instrument,direction,option_type,strike,expiry_type,expiry_code,signal_time,base_price,parts_filled,total_levels,avg_entry_price,exit_time,exit_price,exit_reason,pnl,pnl_pct,money_pnl,lot_size,status,level_1_target,level_1_pct,level_1_capital_pct,part_1_time,part_1_price
NIFTY,buy,CE,24600.0,WEEK,1,2025-08-13 12:29:00+05:30,76.4,1,1,98.7076923076923,2025-08-13 13:20:00+05:30,98.36053963307765,STOP_LOSS,-0.34715267461464805,-0.3516976909281815,-26.036450596098604,75,CLOSED,98.70769230769231,0,100.0,2025-08-13 12:52:00+05:30,98.70769230769231
NIFTY,buy,PE,24600.0,WEEK,1,2025-08-13 13:20:00+05:30,51.1,1,1,48.32692307692307,2025-08-13 13:31:00+05:30,44.48253428609037,STOP_LOSS,-3.844388790832703,-7.954962877966596,-288.3291593124527,75,CLOSED,48.32692307692308,0,100.0,2025-08-13 13:23:00+05:30,48.32692307692308
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-13 13:49:00+05:30,72.95,1,1,74.33846153846154,2025-08-13 14:04:00+05:30,81.56990104762805,TARGET,7.231439509166506,9.72772284966521,542.3579631874879,75,CLOSED,74.33846153846154,0,100.0,2025-08-13 13:59:00+05:30,74.33846153846154
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-13 14:06:00+05:30,75.65,1,1,75.36923076923077,2025-08-13 14:13:00+05:30,67.10702202929504,STOP_LOSS,-8.26220873993573,-10.962310024409522,-619.6656554951797,75,CLOSED,75.36923076923077,0,100.0,2025-08-13 14:06:00+05:30,75.36923076923077
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-13 14:15:00+05:30,74.4,1,1,73.95,2025-08-13 14:45:00+05:30,71.6,EOD,-2.3500000000000085,-3.1778228532792543,-176.25000000000063,75,CLOSED,73.95,0,100.0,2025-08-13 14:15:00+05:30,73.95
NIFTY,buy,PE,24600.0,WEEK,1,2025-08-14 09:34:00+05:30,38.3,1,1,36.65,2025-08-14 09:38:00+05:30,30.054355588203194,STOP_LOSS,-6.595644411796805,-17.99630126001857,-494.67333088476033,75,CLOSED,36.65,0,100.0,2025-08-14 09:34:00+05:30,36.65
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-14 09:43:00+05:30,55.0,1,1,51.68076923076923,2025-08-14 10:05:00+05:30,49.70740158598447,STOP_LOSS,-1.9733676447847586,-3.8183790105234596,-148.0025733588569,75,CLOSED,51.68076923076923,0,100.0,2025-08-14 09:50:00+05:30,51.68076923076923
NIFTY,buy,CE,25000.0,WEEK,1,2025-08-18 09:30:00+05:30,135.05,1,1,152.43461538461537,2025-08-18 09:54:00+05:30,145.2182313720023,STOP_LOSS,-7.2163840126130765,-4.734084836574067,-541.2288009459808,75,CLOSED,152.43461538461537,0,100.0,2025-08-18 09:53:00+05:30,152.43461538461537
NIFTY,buy,CE,25000.0,WEEK,1,2025-08-18 10:05:00+05:30,150.2,1,1,150.10384615384618,2025-08-18 10:26:00+05:30,148.66155052845366,STOP_LOSS,-1.4422956253925179,-0.9608652025573438,-108.17217190443884,75,CLOSED,150.10384615384618,0,100.0,2025-08-18 10:05:00+05:30,150.10384615384618
NIFTY,buy,PE,24950.0,WEEK,1,2025-08-18 11:34:00+05:30,108.45,1,1,105.4076923076923,2025-08-18 11:54:00+05:30,108.70146629795995,TARGET,3.2937739902676526,3.124794707252389,247.03304927007395,75,CLOSED,105.4076923076923,0,100.0,2025-08-18 11:39:00+05:30,105.4076923076923
NIFTY,buy,PE,24950.0,WEEK,1,2025-08-18 11:55:00+05:30,110.7,1,1,112.28076923076922,2025-08-18 12:06:00+05:30,116.10165478929079,TARGET,3.8208855585215673,3.4029741555016875,286.56641688911753,75,CLOSED,112.28076923076922,0,100.0,2025-08-18 12:04:00+05:30,112.28076923076922
NIFTY,buy,PE,24900.0,WEEK,1,2025-08-18 12:07:00+05:30,96.9,1,1,110.7346153846154,2025-08-18 12:19:00+05:30,108.66768812442774,STOP_LOSS,-2.0669272601876543,-1.8665592985613215,-155.01954451407408,75,CLOSED,110.7346153846154,0,100.0,2025-08-18 12:18:00+05:30,110.7346153846154
NIFTY,buy,CE,24900.0,WEEK,1,2025-08-18 12:46:00+05:30,140.8,1,1,143.7192307692308,2025-08-18 13:02:00+05:30,149.3197898378696,TARGET,5.600559068638802,3.8968752049832425,420.04193014791014,75,CLOSED,143.7192307692308,0,100.0,2025-08-18 13:00:00+05:30,143.7192307692308
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-18 13:03:00+05:30,121.65,1,1,118.66923076923078,2025-08-18 13:08:00+05:30,123.6246902531827,TARGET,4.955459483951927,4.1758587730197085,371.6594612963945,75,CLOSED,118.66923076923078,0,100.0,2025-08-18 13:05:00+05:30,118.66923076923078
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-18 13:09:00+05:30,126.3,1,1,123.21153846153848,2025-08-18 13:20:00+05:30,129.97812408280552,TARGET,6.7665856212670406,5.491844112781115,507.49392159502804,75,CLOSED,123.21153846153847,0,100.0,2025-08-18 13:14:00+05:30,123.21153846153847
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-18 13:26:00+05:30,122.8,1,1,122.58076923076925,2025-08-18 13:31:00+05:30,116.44495284027144,STOP_LOSS,-6.1358163904978085,-5.005529357501898,-460.18622928733566,75,CLOSED,122.58076923076925,0,100.0,2025-08-18 13:26:00+05:30,122.58076923076925
NIFTY,buy,PE,24900.0,WEEK,1,2025-08-18 14:00:00+05:30,96.7,1,1,91.6,2025-08-18 14:15:00+05:30,91.06397386396623,STOP_LOSS,-0.5360261360337688,-0.5851813712159049,-40.20196020253266,75,CLOSED,91.60000000000001,0,100.0,2025-08-18 14:03:00+05:30,91.60000000000001
NIFTY,buy,CE,24900.0,WEEK,1,2025-08-19 10:13:00+05:30,111.25,1,1,107.77692307692307,2025-08-19 10:36:00+05:30,98.46840007034835,STOP_LOSS,-9.308523006574717,-8.636842415635666,-698.1392254931038,75,CLOSED,107.77692307692307,0,100.0,2025-08-19 10:23:00+05:30,107.77692307692307
NIFTY,buy,CE,24900.0,WEEK,1,2025-08-19 10:43:00+05:30,102.5,1,1,102.26923076923077,2025-08-19 10:44:00+05:30,106.0700614681132,TARGET,3.8008306988824216,3.716494854115944,285.06230241618164,75,CLOSED,102.26923076923077,0,100.0,2025-08-19 10:43:00+05:30,102.26923076923077
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-19 10:45:00+05:30,81.3,1,1,78.13846153846154,2025-08-19 11:02:00+05:30,81.22377216588387,TARGET,3.0853106274223308,3.948517243206369,231.3982970566748,75,CLOSED,78.13846153846154,0,100.0,2025-08-19 10:52:00+05:30,78.13846153846154
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-19 11:03:00+05:30,81.05,1,1,80.39615384615385,2025-08-19 11:06:00+05:30,85.31130537957486,TARGET,4.91515153342101,6.1136650178895975,368.6363650065758,75,CLOSED,80.39615384615385,0,100.0,2025-08-19 11:05:00+05:30,80.39615384615385
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-19 11:07:00+05:30,84.7,1,1,85.15,2025-08-19 11:38:00+05:30,89.35687590521762,TARGET,4.206875905217615,4.940547158212113,315.5156928913211,75,CLOSED,85.15,0,100.0,2025-08-19 11:15:00+05:30,85.15
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-19 11:39:00+05:30,90.1,1,1,94.96538461538461,2025-08-19 11:56:00+05:30,99.24411533147102,TARGET,4.2787307160864145,4.505568774786229,320.90480370648106,75,CLOSED,94.96538461538461,0,100.0,2025-08-19 11:53:00+05:30,94.96538461538461
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-19 11:57:00+05:30,98.5,1,1,97.60769230769232,2025-08-19 12:02:00+05:30,104.52873071608644,TARGET,6.921038408394125,7.090669029011239,519.0778806295593,75,CLOSED,97.60769230769232,0,100.0,2025-08-19 11:58:00+05:30,97.60769230769232
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-19 12:03:00+05:30,100.35,1,1,98.68846153846152,2025-08-19 12:12:00+05:30,103.78263787248419,TARGET,5.094176334022663,5.161876327393478,382.0632250516997,75,CLOSED,98.68846153846152,0,100.0,2025-08-19 12:03:00+05:30,98.68846153846152
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-19 12:13:00+05:30,106.25,1,1,118.86923076923077,2025-08-19 12:26:00+05:30,119.88264638310237,TARGET,1.0134156138716008,0.8525466239779209,76.00617104037006,75,CLOSED,118.86923076923077,0,100.0,2025-08-19 12:25:00+05:30,118.86923076923077
NIFTY,buy,PE,25000.0,WEEK,1,2025-08-19 12:48:00+05:30,84.7,1,1,81.55000000000001,2025-08-19 12:55:00+05:30,76.8300791598227,STOP_LOSS,-4.719920840177309,-5.7877631393958415,-353.99406301329816,75,CLOSED,81.55000000000001,0,100.0,2025-08-19 12:51:00+05:30,81.55000000000001
NIFTY,buy,PE,25000.0,WEEK,1,2025-08-19 13:00:00+05:30,81.8,1,1,80.8423076923077,2025-08-19 13:09:00+05:30,84.8545362247927,TARGET,4.012228532484997,4.963030679128879,300.9171399363748,75,CLOSED,80.8423076923077,0,100.0,2025-08-19 13:00:00+05:30,80.8423076923077
NIFTY,buy,PE,25000.0,WEEK,1,2025-08-19 13:10:00+05:30,84.6,1,1,82.79999999999998,2025-08-19 13:32:00+05:30,86.9169872468125,TARGET,4.1169872468125135,4.972206819821877,308.7740435109385,75,CLOSED,82.79999999999998,0,100.0,2025-08-19 13:11:00+05:30,82.79999999999998
NIFTY,buy,PE,24950.0,WEEK,1,2025-08-19 13:33:00+05:30,65.1,1,1,63.323076923076925,2025-08-19 13:40:00+05:30,65.96998369124846,TARGET,2.646906768171533,4.180003399687795,198.51800761286498,75,CLOSED,63.323076923076925,0,100.0,2025-08-19 13:37:00+05:30,63.323076923076925
NIFTY,buy,PE,24950.0,WEEK,1,2025-08-19 13:41:00+05:30,67.4,1,1,64.72692307692307,2025-08-19 13:45:00+05:30,60.901053139414856,STOP_LOSS,-3.825869937508216,-5.91078604642068,-286.9402453131162,75,CLOSED,64.72692307692307,0,100.0,2025-08-19 13:42:00+05:30,64.72692307692307
NIFTY,buy,PE,24950.0,WEEK,1,2025-08-19 13:52:00+05:30,70.0,1,1,64.4423076923077,2025-08-19 13:53:00+05:30,66.98833304827619,TARGET,2.5460253559684958,3.9508599973250305,190.9519016976372,75,CLOSED,64.4423076923077,0,100.0,2025-08-19 13:52:00+05:30,64.4423076923077
NIFTY,buy,PE,24950.0,WEEK,1,2025-08-19 13:54:00+05:30,66.65,1,1,67.01153846153846,2025-08-19 14:04:00+05:30,71.22356901988337,TARGET,4.212030558344907,6.285530305743419,315.902291875868,75,CLOSED,67.01153846153846,0,100.0,2025-08-19 14:01:00+05:30,67.01153846153846
NIFTY,buy,PE,24950.0,WEEK,1,2025-08-19 14:05:00+05:30,72.9,1,1,71.31538461538462,2025-08-19 14:15:00+05:30,74.99537796934113,TARGET,3.679993353956519,5.160167576467991,275.9995015467389,75,CLOSED,71.31538461538462,0,100.0,2025-08-19 14:11:00+05:30,71.31538461538462
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-19 14:23:00+05:30,96.75,1,1,100.13846153846156,2025-08-19 14:34:00+05:30,106.4193947285697,TARGET,6.2809331901081435,6.272248538285901,471.06998925811075,75,CLOSED,100.13846153846156,0,100.0,2025-08-19 14:33:00+05:30,100.13846153846156
NIFTY,buy,CE,25000.0,WEEK,1,2025-08-19 14:35:00+05:30,83.8,1,1,80.36538461538461,2025-08-19 14:45:00+05:30,66.35,EOD,-14.015384615384619,-17.439578846614026,-1051.1538461538464,75,CLOSED,80.36538461538461,0,100.0,2025-08-19 14:43:00+05:30,80.36538461538461
NIFTY,buy,PE,24950.0,WEEK,1,2025-08-20 09:31:00+05:30,77.75,1,1,75.1076923076923,2025-08-20 09:45:00+05:30,73.39142515756491,STOP_LOSS,-1.7162671501273934,-2.2850750667406916,-128.7200362595545,75,CLOSED,75.1076923076923,0,100.0,2025-08-20 09:31:00+05:30,75.1076923076923
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-20 09:46:00+05:30,81.15,1,1,77.91153846153847,2025-08-20 10:01:00+05:30,86.146385671529,TARGET,8.234847209990534,10.569483509885663,617.61354074929,75,CLOSED,77.91153846153847,0,100.0,2025-08-20 09:52:00+05:30,77.91153846153847
NIFTY,buy,CE,25000.0,WEEK,1,2025-08-20 10:02:00+05:30,61.35,1,1,61.30384615384615,2025-08-20 10:15:00+05:30,66.00853391759512,TARGET,4.704687763748964,7.674376175260248,352.85158228117234,75,CLOSED,61.30384615384615,0,100.0,2025-08-20 10:10:00+05:30,61.30384615384615
NIFTY,buy,CE,25000.0,WEEK,1,2025-08-20 10:16:00+05:30,67.1,1,1,64.75,2025-08-20 10:35:00+05:30,70.6052775281374,TARGET,5.855277528137407,9.042899657355068,439.1458146103055,75,CLOSED,64.75,0,100.0,2025-08-20 10:21:00+05:30,64.75
NIFTY,buy,CE,25000.0,WEEK,1,2025-08-20 10:36:00+05:30,72.8,1,1,70.30384615384615,2025-08-20 10:41:00+05:30,76.04971710548361,TARGET,5.745870951637457,8.172911250209197,430.94032137280925,75,CLOSED,70.30384615384615,0,100.0,2025-08-20 10:40:00+05:30,70.30384615384615
NIFTY,buy,CE,25000.0,WEEK,1,2025-08-20 10:42:00+05:30,79.75,1,1,73.7,2025-08-20 11:00:00+05:30,72.74237716209569,STOP_LOSS,-0.9576228379043101,-1.2993525616069337,-71.82171284282326,75,CLOSED,73.7,0,100.0,2025-08-20 10:45:00+05:30,73.7
NIFTY,buy,PE,25000.0,WEEK,1,2025-08-20 11:00:00+05:30,73.25,1,1,67.92307692307692,2025-08-20 11:11:00+05:30,67.57248528621187,STOP_LOSS,-0.35059163686504746,-0.5161598277741356,-26.29437276487856,75,CLOSED,67.92307692307692,0,100.0,2025-08-20 11:02:00+05:30,67.92307692307692
NIFTY,buy,CE,25000.0,WEEK,1,2025-08-20 11:12:00+05:30,86.4,1,1,81.21923076923076,2025-08-20 11:57:00+05:30,86.7137696419934,TARGET,5.494538872762632,6.765071302354901,412.0904154571974,75,CLOSED,81.21923076923076,0,100.0,2025-08-20 11:19:00+05:30,81.21923076923076
NIFTY,buy,CE,25050.0,WEEK,1,2025-08-20 11:58:00+05:30,65.95,1,1,60.4923076923077,2025-08-20 12:12:00+05:30,64.2169640454762,TARGET,3.7246563531685055,6.1572396479133475,279.3492264876379,75,CLOSED,60.49230769230769,0,100.0,2025-08-20 12:05:00+05:30,60.49230769230769
NIFTY,buy,CE,25050.0,WEEK,1,2025-08-20 12:13:00+05:30,67.2,1,1,63.36153846153846,2025-08-20 12:49:00+05:30,66.98752993165122,TARGET,3.6259914701127656,5.722701118303504,271.94936025845743,75,CLOSED,63.36153846153846,0,100.0,2025-08-20 12:17:00+05:30,63.36153846153846
NIFTY,buy,CE,25050.0,WEEK,1,2025-08-20 12:50:00+05:30,66.7,1,1,64.5923076923077,2025-08-20 13:06:00+05:30,68.15998051635397,TARGET,3.5676728240462694,5.523371050684946,267.5754618034702,75,CLOSED,64.5923076923077,0,100.0,2025-08-20 12:51:00+05:30,64.5923076923077
NIFTY,buy,PE,25050.0,WEEK,1,2025-08-20 13:23:00+05:30,69.25,1,1,67.83846153846153,2025-08-20 13:49:00+05:30,67.83009749055559,STOP_LOSS,-0.008364047905942584,-0.012329359652710467,-0.6273035929456938,75,CLOSED,67.83846153846153,0,100.0,2025-08-20 13:31:00+05:30,67.83846153846153
NIFTY,buy,CE,25050.0,WEEK,1,2025-08-20 13:49:00+05:30,62.85,1,1,60.75,2025-08-20 13:59:00+05:30,64.15658625044054,TARGET,3.40658625044054,5.607549383441218,255.49396878304051,75,CLOSED,60.75,0,100.0,2025-08-20 13:55:00+05:30,60.75
NIFTY,buy,CE,25050.0,WEEK,1,2025-08-20 14:00:00+05:30,64.0,1,1,67.13846153846154,2025-08-20 14:11:00+05:30,71.6789420067623,TARGET,4.540480468300757,6.762860459201401,340.53603512255677,75,CLOSED,67.13846153846154,0,100.0,2025-08-20 14:10:00+05:30,67.13846153846154
NIFTY,buy,CE,25050.0,WEEK,1,2025-08-20 14:19:00+05:30,67.65,1,1,66.91538461538462,2025-08-20 14:21:00+05:30,62.59798107016078,STOP_LOSS,-4.317403545223847,-6.452034266916888,-323.8052658917885,75,CLOSED,66.91538461538462,0,100.0,2025-08-20 14:19:00+05:30,66.91538461538462
NIFTY,buy,CE,25100.0,WEEK,1,2025-08-21 09:49:00+05:30,30.75,1,1,47.58076923076923,2025-08-21 10:11:00+05:30,49.90625642798648,TARGET,2.3254871972172495,4.887451873546883,174.4115397912937,75,CLOSED,47.58076923076923,0,100.0,2025-08-21 10:10:00+05:30,47.58076923076923
NIFTY,buy,CE,25150.0,WEEK,1,2025-08-21 10:27:00+05:30,33.2,1,1,27.99615384615385,2025-08-21 10:30:00+05:30,32.60719455102041,TARGET,4.611040704866564,16.470264916407565,345.82805286499234,75,CLOSED,27.99615384615385,0,100.0,2025-08-21 10:29:00+05:30,27.99615384615385
NIFTY,buy,CE,25150.0,WEEK,1,2025-08-21 10:31:00+05:30,32.25,1,1,30.465384615384615,2025-08-21 10:52:00+05:30,24.372307692307693,STOP_LOSS,-6.0930769230769215,-19.999999999999996,-456.9807692307691,75,CLOSED,30.465384615384615,0,100.0,2025-08-21 10:36:00+05:30,30.465384615384615
NIFTY,buy,CE,25150.0,WEEK,1,2025-08-21 11:00:00+05:30,28.65,1,1,26.361538461538466,2025-08-21 11:05:00+05:30,25.834265604297663,STOP_LOSS,-0.5272728572408028,-2.0001596568807805,-39.545464293060206,75,CLOSED,26.361538461538466,0,100.0,2025-08-21 11:00:00+05:30,26.361538461538466
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 11:32:00+05:30,23.25,1,1,20.284615384615385,2025-08-21 11:40:00+05:30,17.604852443707237,STOP_LOSS,-2.679762940908148,-13.21081464990744,-200.9822205681111,75,CLOSED,20.284615384615385,0,100.0,2025-08-21 11:37:00+05:30,20.284615384615385
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 11:51:00+05:30,22.95,1,1,21.96538461538461,2025-08-21 12:01:00+05:30,25.45317276553503,TARGET,3.4877881501504184,15.878566258783207,261.5841112612814,75,CLOSED,21.96538461538461,0,100.0,2025-08-21 11:58:00+05:30,21.96538461538461
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 12:09:00+05:30,22.25,1,1,21.476923076923082,2025-08-21 12:17:00+05:30,24.37478662792757,TARGET,2.8978635510044874,13.492917680178484,217.33976632533657,75,CLOSED,21.47692307692308,0,100.0,2025-08-21 12:09:00+05:30,21.47692307692308
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 12:18:00+05:30,25.05,1,1,22.81923076923077,2025-08-21 12:28:00+05:30,25.734790500366188,TARGET,2.915559731135417,12.77676605587744,218.66697983515627,75,CLOSED,22.81923076923077,0,100.0,2025-08-21 12:20:00+05:30,22.81923076923077
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 12:29:00+05:30,29.25,1,1,24.596153846153847,2025-08-21 12:38:00+05:30,23.46708029435836,STOP_LOSS,-1.1290735517954857,-4.5904475913499025,-84.68051638466143,75,CLOSED,24.596153846153847,0,100.0,2025-08-21 12:33:00+05:30,24.596153846153847
NIFTY,buy,CE,25100.0,WEEK,1,2025-08-21 12:36:00+05:30,34.3,1,1,33.70384615384615,2025-08-21 12:48:00+05:30,38.42364672948709,TARGET,4.719800575640939,14.003744718322997,353.9850431730704,75,CLOSED,33.70384615384615,0,100.0,2025-08-21 12:45:00+05:30,33.70384615384615
NIFTY,buy,CE,25150.0,WEEK,1,2025-08-21 12:49:00+05:30,16.25,1,1,13.86153846153846,2025-08-21 13:06:00+05:30,13.854675736412696,STOP_LOSS,-0.006862725125763802,-0.04950911577965007,-0.5147043844322852,75,CLOSED,13.86153846153846,0,100.0,2025-08-21 12:51:00+05:30,13.86153846153846
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 13:26:00+05:30,17.55,1,1,16.876923076923077,2025-08-21 13:32:00+05:30,18.884702533507085,TARGET,2.0077794565840072,11.896596597808612,150.58345924380055,75,CLOSED,16.876923076923077,0,100.0,2025-08-21 13:31:00+05:30,16.876923076923077
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 13:33:00+05:30,23.95,1,1,25.030769230769227,2025-08-21 13:53:00+05:30,23.601744238162414,STOP_LOSS,-1.4290249926068128,-5.709073418527526,-107.17687444551096,75,CLOSED,25.03076923076923,0,100.0,2025-08-21 13:44:00+05:30,25.03076923076923
NIFTY,buy,CE,25100.0,WEEK,1,2025-08-21 13:49:00+05:30,21.85,1,1,19.896153846153844,2025-08-21 13:58:00+05:30,24.55171854321458,TARGET,4.655564697060736,23.39931995429715,349.16735227955525,75,CLOSED,19.896153846153844,0,100.0,2025-08-21 13:56:00+05:30,19.896153846153844
NIFTY,buy,CE,25100.0,WEEK,1,2025-08-21 13:59:00+05:30,27.8,1,1,25.23076923076923,2025-08-21 14:07:00+05:30,31.83879932527207,TARGET,6.6080300945028405,26.19036317943199,495.60225708771304,75,CLOSED,25.23076923076923,0,100.0,2025-08-21 14:04:00+05:30,25.23076923076923
NIFTY,buy,CE,25100.0,WEEK,1,2025-08-21 14:08:00+05:30,28.7,1,1,26.523076923076925,2025-08-21 14:10:00+05:30,34.42341470988746,TARGET,7.900337786810535,29.78665638878682,592.5253340107902,75,CLOSED,26.523076923076925,0,100.0,2025-08-21 14:08:00+05:30,26.523076923076925
NIFTY,buy,CE,25100.0,WEEK,1,2025-08-21 14:13:00+05:30,29.85,1,1,28.738461538461532,2025-08-21 14:15:00+05:30,33.94437529576488,TARGET,5.205913757303346,18.11479626470651,390.44353179775095,75,CLOSED,28.738461538461536,0,100.0,2025-08-21 14:13:00+05:30,28.738461538461536
NIFTY,buy,CE,25150.0,WEEK,1,2025-08-21 14:16:00+05:30,16.35,1,1,10.8,2025-08-21 14:35:00+05:30,10.632959307773458,STOP_LOSS,-0.16704069222654283,-1.5466730761716927,-12.528051916990712,75,CLOSED,10.8,0,100.0,2025-08-21 14:21:00+05:30,10.8
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 14:37:00+05:30,8.4,1,1,7.257692307692307,2025-08-21 14:45:00+05:30,9.594607015045279,TARGET,2.336914707352972,32.19914276162018,175.2686030514729,75,CLOSED,7.257692307692308,0,100.0,2025-08-21 14:44:00+05:30,7.257692307692308
NIFTY,buy,PE,25000.0,WEEK,1,2025-08-22 09:30:00+05:30,119.15,1,1,127.74615384615385,2025-08-22 09:57:00+05:30,138.0668030685152,TARGET,10.320649222361368,8.079029318401746,774.0486916771026,75,CLOSED,127.74615384615385,0,100.0,2025-08-22 09:40:00+05:30,127.74615384615385
NIFTY,buy,PE,24950.0,WEEK,1,2025-08-22 09:59:00+05:30,108.45,1,1,105.46153846153848,2025-08-22 10:17:00+05:30,112.08965784159726,TARGET,6.628119380058777,6.284868850529839,497.1089535044083,75,CLOSED,105.46153846153847,0,100.0,2025-08-22 09:59:00+05:30,105.46153846153847
NIFTY,buy,PE,24950.0,WEEK,1,2025-08-22 10:18:00+05:30,117.85,1,1,115.96153846153848,2025-08-22 10:40:00+05:30,121.12161891267925,TARGET,5.160080451140772,4.449820621215922,387.0060338355579,75,CLOSED,115.96153846153847,0,100.0,2025-08-22 10:26:00+05:30,115.96153846153847
NIFTY,buy,PE,24900.0,WEEK,1,2025-08-22 10:41:00+05:30,103.4,1,1,98.19615384615386,2025-08-22 10:48:00+05:30,102.92091497022363,TARGET,4.724761124069772,4.811554158701738,354.3570843052329,75,CLOSED,98.19615384615386,0,100.0,2025-08-22 10:46:00+05:30,98.19615384615386
NIFTY,buy,PE,24900.0,WEEK,1,2025-08-22 10:49:00+05:30,100.3,1,1,100.63461538461539,2025-08-22 11:00:00+05:30,107.79783804714668,TARGET,7.163222662531297,7.118050419484567,537.2416996898472,75,CLOSED,100.63461538461539,0,100.0,2025-08-22 10:50:00+05:30,100.63461538461539
NIFTY,buy,PE,24900.0,WEEK,1,2025-08-22 11:01:00+05:30,104.35,1,1,102.1423076923077,2025-08-22 11:30:00+05:30,100.66862072648999,STOP_LOSS,-1.4736869658177056,-1.4427782170900456,-110.52652243632792,75,CLOSED,102.1423076923077,0,100.0,2025-08-22 11:02:00+05:30,102.1423076923077
NIFTY,buy,CE,24900.0,WEEK,1,2025-08-22 11:30:00+05:30,143.4,1,1,140.21153846153845,2025-08-22 11:40:00+05:30,146.2079215155836,TARGET,5.99638305404514,4.276668753399359,449.72872905338545,75,CLOSED,140.21153846153845,0,100.0,2025-08-22 11:31:00+05:30,140.21153846153845
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-22 11:41:00+05:30,117.8,1,1,114.36538461538461,2025-08-22 11:46:00+05:30,119.37678607818819,TARGET,5.011401462803576,4.381921575009012,375.8551097102682,75,CLOSED,114.36538461538461,0,100.0,2025-08-22 11:43:00+05:30,114.36538461538461
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-22 11:47:00+05:30,118.35,1,1,116.68461538461537,2025-08-22 12:18:00+05:30,116.19156056193533,STOP_LOSS,-0.49305482268003686,-0.42255341122292045,-36.979111701002765,75,CLOSED,116.68461538461537,0,100.0,2025-08-22 11:49:00+05:30,116.68461538461537
NIFTY,buy,PE,24900.0,WEEK,1,2025-08-22 12:17:00+05:30,97.35,1,1,94.31923076923076,2025-08-22 12:24:00+05:30,99.24830964656789,TARGET,4.929078877337133,5.225953219865656,369.680915800285,75,CLOSED,94.31923076923076,0,100.0,2025-08-22 12:21:00+05:30,94.31923076923076
NIFTY,buy,PE,24900.0,WEEK,1,2025-08-22 12:25:00+05:30,98.0,1,1,96.21153846153848,2025-08-22 12:31:00+05:30,90.36363670270426,STOP_LOSS,-5.847901758834226,-6.078170926631614,-438.59263191256696,75,CLOSED,96.21153846153847,0,100.0,2025-08-22 12:26:00+05:30,96.21153846153847
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-22 13:24:00+05:30,113.0,1,1,111.08076923076925,2025-08-22 13:32:00+05:30,113.76182318204441,TARGET,2.6810539512751603,2.4136076567000506,201.07904634563704,75,CLOSED,111.08076923076925,0,100.0,2025-08-22 13:31:00+05:30,111.08076923076925
