date,part,side,strike,leg_id,entry_kind,entry_time,entry_cost,sl_level,target_level,exit_time,exit_price,exit_reason,pnl_points,pnl_inr,dte
2026-01-06,P1,PE,84600.0,2026-01-06_P1_PE_84600,REENTRY,2026-01-06 11:43:00+05:30,59.75,74.6875,5.9750000000000005,2026-01-06 13:31:00+05:30,74.6875,SL,-14.9375,-298.75,2
2026-01-06,P2,CE,85200.0,2026-01-06_P2_CE_85200,INITIAL,2026-01-06 13:34:00+05:30,183.1,228.875,18.31,2026-01-06 15:28:00+05:30,181.95,EOD,1.1500000000000057,23.000000000000114,2
2026-01-07,P1,CE,85500.0,2026-01-07_P1_CE_85500,INITIAL,2026-01-07 09:45:00+05:30,30.8,38.5,3.08,2026-01-07 10:00:00+05:30,38.5,SL,-7.699999999999999,-154.0,1
2026-01-07,P1,CE,85500.0,2026-01-07_P1_CE_85500,REENTRY,2026-01-07 10:28:00+05:30,30.8,38.5,3.08,2026-01-07 10:53:00+05:30,38.5,SL,-7.699999999999999,-154.0,1
2026-01-07,P1,PE,84300.0,2026-01-07_P1_PE_84300,INITIAL,2026-01-07 09:45:00+05:30,26.85,33.5625,2.6850000000000005,2026-01-07 15:28:00+05:30,9.9,EOD,16.950000000000003,339.00000000000006,1
2026-01-07,P2,CE,84900.0,2026-01-07_P2_CE_84900,INITIAL,2026-01-07 12:43:00+05:30,141.65,177.0625,14.165000000000001,2026-01-07 15:00:00+05:30,177.0625,SL,-35.412499999999994,-708.2499999999999,1
2026-01-08,P1,CE,85400.0,2026-01-08_P1_CE_85400,INITIAL,2026-01-08 09:45:00+05:30,6.9,8.625,0.6900000000000001,2026-01-08 12:02:00+05:30,8.625,SL,-1.7249999999999996,-34.49999999999999,0
2026-01-08,P1,CE,85400.0,2026-01-08_P1_CE_85400,REENTRY,2026-01-08 12:25:00+05:30,6.9,8.625,0.6900000000000001,2026-01-08 14:49:00+05:30,0.95,EOD_LAST_AVAILABLE,5.95,119.0,0
2026-01-08,P1,PE,84200.0,2026-01-08_P1_PE_84200,INITIAL,2026-01-08 09:45:00+05:30,4.8,6.0,0.48,2026-01-08 10:21:00+05:30,6.0,SL,-1.2000000000000002,-24.000000000000004,0
2026-01-08,P1,PE,84200.0,2026-01-08_P1_PE_84200,REENTRY,2026-01-08 10:26:00+05:30,4.8,6.0,0.48,2026-01-08 10:38:00+05:30,6.0,SL,-1.2000000000000002,-24.000000000000004,0
2026-01-08,P2,CE,84800.0,2026-01-08_P2_CE_84800,INITIAL,2026-01-08 11:48:00+05:30,26.0,32.5,2.6,2026-01-08 14:30:00+05:30,2.6,TARGET,23.4,468.0,0
2026-01-12,P1,CE,83800.0,2026-01-12_P1_CE_83800,INITIAL,2026-01-12 09:45:00+05:30,191.35,239.1875,19.135,2026-01-12 12:20:00+05:30,239.1875,SL,-47.837500000000006,-956.7500000000001,2
2026-01-12,P1,PE,82600.0,2026-01-12_P1_PE_82600,INITIAL,2026-01-12 09:45:00+05:30,170.3,212.875,17.03,2026-01-12 11:30:00+05:30,212.875,SL,-42.57499999999999,-851.4999999999998,2
2026-01-12,P1,PE,82600.0,2026-01-12_P1_PE_82600,REENTRY,2026-01-12 12:14:00+05:30,170.3,212.875,17.03,2026-01-12 14:36:00+05:30,91.6,EOD_LAST_AVAILABLE,78.70000000000002,1574.0000000000005,2
2026-01-12,P2,PE,83200.0,2026-01-12_P2_PE_83200,INITIAL,2026-01-12 12:21:00+05:30,217.55,271.9375,21.755000000000003,2026-01-12 15:28:00+05:30,112.4,EOD,105.15,2103.0,2
2026-01-13,P1,CE,84400.0,2026-01-13_P1_CE_84400,INITIAL,2026-01-13 09:45:00+05:30,111.1,138.875,11.11,2026-01-13 10:32:00+05:30,138.875,SL,-27.775000000000006,-555.5000000000001,1
2026-01-13,P1,CE,84400.0,2026-01-13_P1_CE_84400,REENTRY,2026-01-13 10:35:00+05:30,111.1,138.875,11.11,2026-01-13 15:28:00+05:30,18.5,EOD,92.6,1852.0,1
2026-01-13,P1,PE,83200.0,2026-01-13_P1_PE_83200,INITIAL,2026-01-13 09:45:00+05:30,101.4,126.75,10.14,2026-01-13 09:49:00+05:30,126.75,SL,-25.349999999999994,-506.9999999999999,1
2026-01-13,P1,PE,83200.0,2026-01-13_P1_PE_83200,REENTRY,2026-01-13 10:10:00+05:30,101.4,126.75,10.14,2026-01-13 12:49:00+05:30,126.75,SL,-25.349999999999994,-506.9999999999999,1
2026-01-13,P2,CE,83800.0,2026-01-13_P2_CE_83800,INITIAL,2026-01-13 12:24:00+05:30,175.0,218.75,17.5,2026-01-13 15:28:00+05:30,128.7,EOD,46.30000000000001,926.0000000000002,1
2026-01-14,P1,CE,84100.0,2026-01-14_P1_CE_84100,INITIAL,2026-01-14 09:45:00+05:30,15.05,18.8125,1.5050000000000001,2026-01-14 09:54:00+05:30,18.8125,SL,-3.7624999999999993,-75.24999999999999,0
2026-01-14,P1,CE,84100.0,2026-01-14_P1_CE_84100,REENTRY,2026-01-14 10:03:00+05:30,15.05,18.8125,1.5050000000000001,2026-01-14 11:27:00+05:30,18.8125,SL,-3.7624999999999993,-75.24999999999999,0
2026-01-14,P1,PE,82900.0,2026-01-14_P1_PE_82900,INITIAL,2026-01-14 09:45:00+05:30,20.35,25.4375,2.035,2026-01-14 14:38:00+05:30,2.035,TARGET,18.315,366.3,0
2026-01-14,P2,PE,83500.0,2026-01-14_P2_PE_83500,INITIAL,2026-01-14 11:48:00+05:30,42.45,53.0625,4.245,2026-01-14 12:11:00+05:30,53.0625,SL,-10.612499999999997,-212.24999999999994,0
2026-01-14,P2,PE,83500.0,2026-01-14_P2_PE_83500,REENTRY,2026-01-14 12:18:00+05:30,42.45,53.0625,4.245,2026-01-14 13:01:00+05:30,53.0625,SL,-10.612499999999997,-212.24999999999994,0
2026-01-14,P2,CE,83500.0,2026-01-14_P2_CE_83500,INITIAL,2026-01-14 13:44:00+05:30,44.9,56.125,4.49,2026-01-14 14:45:00+05:30,56.125,SL,-11.225000000000001,-224.50000000000003,0
2026-01-14,P2,CE,83500.0,2026-01-14_P2_CE_83500,REENTRY,2026-01-14 14:55:00+05:30,44.9,56.125,4.49,2026-01-14 14:56:00+05:30,56.125,SL,-11.225000000000001,-224.50000000000003,0
2026-01-19,P1,CE,83700.0,2026-01-19_P1_CE_83700,INITIAL,2026-01-19 09:45:00+05:30,192.45,240.5625,19.245,2026-01-19 14:01:00+05:30,240.5625,SL,-48.11250000000001,-962.2500000000002,3
2026-01-19,P1,CE,83700.0,2026-01-19_P1_CE_83700,REENTRY,2026-01-19 15:06:00+05:30,192.45,240.5625,19.245,2026-01-19 15:28:00+05:30,152.6,EOD,39.849999999999994,796.9999999999999,3
2026-01-19,P1,PE,82500.0,2026-01-19_P1_PE_82500,INITIAL,2026-01-19 09:45:00+05:30,143.5,179.375,14.350000000000001,2026-01-19 10:00:00+05:30,179.375,SL,-35.875,-717.5,3
2026-01-19,P1,PE,82500.0,2026-01-19_P1_PE_82500,REENTRY,2026-01-19 11:03:00+05:30,143.5,179.375,14.350000000000001,2026-01-19 11:21:00+05:30,179.375,SL,-35.875,-717.5,3
2026-01-19,P2,PE,83100.0,2026-01-19_P2_PE_83100,INITIAL,2026-01-19 13:50:00+05:30,270.7,338.375,27.07,2026-01-19 15:20:00+05:30,338.375,SL,-67.67500000000001,-1353.5000000000002,3
2026-01-20,P1,CE,83500.0,2026-01-20_P1_CE_83500,INITIAL,2026-01-20 09:45:00+05:30,154.4,193.0,15.440000000000001,2026-01-20 14:59:00+05:30,45.35,EOD_LAST_AVAILABLE,109.05000000000001,2181.0,2
2026-01-20,P1,PE,82300.0,2026-01-20_P1_PE_82300,INITIAL,2026-01-20 09:45:00+05:30,131.6,164.5,13.16,2026-01-20 13:40:00+05:30,164.5,SL,-32.900000000000006,-658.0000000000001,2
2026-01-20,P2,CE,82900.0,2026-01-20_P2_CE_82900,INITIAL,2026-01-20 12:22:00+05:30,303.0,378.75,30.3,2026-01-20 15:28:00+05:30,103.6,EOD,199.4,3988.0,2
2026-01-21,P1,CE,82600.0,2026-01-21_P1_CE_82600,INITIAL,2026-01-21 09:45:00+05:30,109.0,136.25,10.9,2026-01-21 12:35:00+05:30,136.25,SL,-27.25,-545.0,1
2026-01-21,P1,CE,82600.0,2026-01-21_P1_CE_82600,REENTRY,2026-01-21 13:53:00+05:30,109.0,136.25,10.9,2026-01-21 15:28:00+05:30,67.55,EOD,41.45,829.0,1
2026-01-21,P1,PE,81400.0,2026-01-21_P1_PE_81400,INITIAL,2026-01-21 09:45:00+05:30,84.95,106.1875,8.495000000000001,2026-01-21 10:00:00+05:30,106.1875,SL,-21.237499999999997,-424.74999999999994,1
2026-01-21,P1,PE,81400.0,2026-01-21_P1_PE_81400,REENTRY,2026-01-21 13:01:00+05:30,84.95,106.1875,8.495000000000001,2026-01-21 13:10:00+05:30,106.1875,SL,-21.237499999999997,-424.74999999999994,1
2026-01-21,P2,PE,82000.0,2026-01-21_P2_PE_82000,INITIAL,2026-01-21 12:37:00+05:30,262.65,328.3125,26.265,2026-01-21 13:53:00+05:30,328.3125,SL,-65.66250000000002,-1313.2500000000005,1
2026-01-21,P2,PE,82000.0,2026-01-21_P2_PE_82000,REENTRY,2026-01-21 14:17:00+05:30,262.65,328.3125,26.265,2026-01-21 14:23:00+05:30,328.3125,SL,-65.66250000000002,-1313.2500000000005,1
2026-01-22,P1,CE,83200.0,2026-01-22_P1_CE_83200,INITIAL,2026-01-22 09:45:00+05:30,63.65,79.5625,6.365,2026-01-22 09:48:00+05:30,79.5625,SL,-15.912500000000001,-318.25,0
2026-01-22,P1,CE,83200.0,2026-01-22_P1_CE_83200,REENTRY,2026-01-22 09:52:00+05:30,63.65,79.5625,6.365,2026-01-22 14:31:00+05:30,6.365,TARGET,57.285,1145.6999999999998,0
2026-01-22,P1,PE,82000.0,2026-01-22_P1_PE_82000,INITIAL,2026-01-22 09:45:00+05:30,54.1,67.625,5.41,2026-01-22 10:19:00+05:30,67.625,SL,-13.524999999999999,-270.5,0
2026-01-22,P1,PE,82000.0,2026-01-22_P1_PE_82000,REENTRY,2026-01-22 10:22:00+05:30,54.1,67.625,5.41,2026-01-22 10:26:00+05:30,67.625,SL,-13.524999999999999,-270.5,0
2026-01-22,P2,CE,82600.0,2026-01-22_P2_CE_82600,INITIAL,2026-01-22 11:47:00+05:30,36.85,46.0625,3.6850000000000005,2026-01-22 11:49:00+05:30,46.0625,SL,-9.212499999999999,-184.24999999999997,0
2026-01-22,P2,CE,82600.0,2026-01-22_P2_CE_82600,REENTRY,2026-01-22 12:40:00+05:30,36.85,46.0625,3.6850000000000005,2026-01-22 14:54:00+05:30,3.6850000000000005,TARGET,33.165,663.3,0
2026-01-27,P1,CE,82400.0,2026-01-27_P1_CE_82400,INITIAL,2026-01-27 09:45:00+05:30,303.55,379.4375,30.355000000000004,2026-01-27 15:28:00+05:30,279.6,EOD,23.94999999999999,478.9999999999998,2
2026-01-27,P1,PE,81200.0,2026-01-27_P1_PE_81200,INITIAL,2026-01-27 09:45:00+05:30,253.95,317.4375,25.395,2026-01-27 10:41:00+05:30,317.4375,SL,-63.48750000000001,-1269.7500000000002,2
2026-01-27,P1,PE,81200.0,2026-01-27_P1_PE_81200,REENTRY,2026-01-27 11:41:00+05:30,253.95,317.4375,25.395,2026-01-27 13:40:00+05:30,317.4375,SL,-63.48750000000001,-1269.7500000000002,2
2026-01-27,P2,PE,81800.0,2026-01-27_P2_PE_81800,INITIAL,2026-01-27 15:18:00+05:30,223.55,279.4375,22.355000000000004,2026-01-27 15:28:00+05:30,224.75,EOD,-1.1999999999999886,-23.999999999999773,2
2026-01-28,P1,CE,82900.0,2026-01-28_P1_CE_82900,INITIAL,2026-01-28 09:45:00+05:30,119.4,149.25,11.940000000000001,2026-01-28 15:28:00+05:30,71.75,EOD,47.650000000000006,953.0000000000001,1
2026-01-28,P1,PE,81700.0,2026-01-28_P1_PE_81700,INITIAL,2026-01-28 09:45:00+05:30,139.1,173.875,13.91,2026-01-28 10:12:00+05:30,173.875,SL,-34.775000000000006,-695.5000000000001,1
2026-01-28,P1,PE,81700.0,2026-01-28_P1_PE_81700,REENTRY,2026-01-28 10:23:00+05:30,139.1,173.875,13.91,2026-01-28 10:32:00+05:30,173.875,SL,-34.775000000000006,-695.5000000000001,1
2026-01-28,P2,CE,82300.0,2026-01-28_P2_CE_82300,INITIAL,2026-01-28 13:00:00+05:30,204.85,256.0625,20.485,2026-01-28 14:51:00+05:30,256.0625,SL,-51.212500000000006,-1024.25,1
2026-01-29,P1,CE,82500.0,2026-01-29_P1_CE_82500,INITIAL,2026-01-29 09:45:00+05:30,49.7,62.125,4.970000000000001,2026-01-29 11:22:00+05:30,62.125,SL,-12.424999999999997,-248.49999999999994,0
2026-01-29,P1,CE,82500.0,2026-01-29_P1_CE_82500,REENTRY,2026-01-29 11:26:00+05:30,49.7,62.125,4.970000000000001,2026-01-29 11:30:00+05:30,62.125,SL,-12.424999999999997,-248.49999999999994,0
2026-01-29,P1,PE,81300.0,2026-01-29_P1_PE_81300,INITIAL,2026-01-29 09:45:00+05:30,36.9,46.125,3.69,2026-01-29 09:54:00+05:30,46.125,SL,-9.225000000000001,-184.50000000000003,0
2026-01-29,P1,PE,81300.0,2026-01-29_P1_PE_81300,REENTRY,2026-01-29 10:13:00+05:30,36.9,46.125,3.69,2026-01-29 10:21:00+05:30,46.125,SL,-9.225000000000001,-184.50000000000003,0
2026-01-29,P2,PE,81900.0,2026-01-29_P2_PE_81900,INITIAL,2026-01-29 12:29:00+05:30,47.5,59.375,4.75,2026-01-29 14:12:00+05:30,4.75,TARGET,42.75,855.0,0
2026-02-02,P1,CE,81600.0,2026-02-02_P1_CE_81600,INITIAL,2026-02-02 09:45:00+05:30,423.8,529.75,42.38,2026-02-02 15:00:00+05:30,529.75,SL,-105.94999999999999,-2119.0,3
2026-02-02,P1,PE,80400.0,2026-02-02_P1_PE_80400,INITIAL,2026-02-02 09:45:00+05:30,423.15,528.9375,42.315,2026-02-02 11:09:00+05:30,528.9375,SL,-105.78750000000002,-2115.7500000000005,3
2026-02-02,P1,PE,80400.0,2026-02-02_P1_PE_80400,REENTRY,2026-02-02 11:32:00+05:30,423.15,528.9375,42.315,2026-02-02 14:54:00+05:30,173.15,EOD_LAST_AVAILABLE,249.99999999999997,4999.999999999999,3
2026-02-02,P2,PE,81000.0,2026-02-02_P2_PE_81000,INITIAL,2026-02-02 12:59:00+05:30,418.65,523.3125,41.865,2026-02-02 13:23:00+05:30,523.3125,SL,-104.66250000000002,-2093.2500000000005,3
2026-02-02,P2,PE,81000.0,2026-02-02_P2_PE_81000,REENTRY,2026-02-02 13:41:00+05:30,418.65,523.3125,41.865,2026-02-02 15:28:00+05:30,246.8,EOD,171.84999999999997,3436.999999999999,3
2026-02-03,P1,CE,84300.0,2026-02-03_P1_CE_84300,INITIAL,2026-02-03 09:45:00+05:30,329.85,412.3125,32.98500000000001,2026-02-03 09:48:00+05:30,412.3125,SL,-82.46249999999998,-1649.2499999999995,2
2026-02-03,P1,CE,84300.0,2026-02-03_P1_CE_84300,REENTRY,2026-02-03 10:05:00+05:30,329.85,412.3125,32.98500000000001,2026-02-03 10:20:00+05:30,412.3125,SL,-82.46249999999998,-1649.2499999999995,2
2026-02-03,P1,PE,83100.0,2026-02-03_P1_PE_83100,INITIAL,2026-02-03 09:45:00+05:30,385.35,481.6875,38.535000000000004,2026-02-03 15:28:00+05:30,186.6,EOD,198.75000000000003,3975.0000000000005,2
2026-02-04,P1,CE,84500.0,2026-02-04_P1_CE_84500,INITIAL,2026-02-04 09:45:00+05:30,116.2,145.25,11.620000000000001,2026-02-04 15:28:00+05:30,60.8,EOD,55.400000000000006,1108.0,1
2026-02-04,P1,PE,83300.0,2026-02-04_P1_PE_83300,INITIAL,2026-02-04 09:45:00+05:30,151.3,189.125,15.130000000000003,2026-02-04 10:23:00+05:30,189.125,SL,-37.82499999999999,-756.4999999999998,1
2026-02-04,P1,PE,83300.0,2026-02-04_P1_PE_83300,REENTRY,2026-02-04 10:49:00+05:30,151.3,189.125,15.130000000000003,2026-02-04 11:17:00+05:30,189.125,SL,-37.82499999999999,-756.4999999999998,1
2026-02-04,P2,PE,83900.0,2026-02-04_P2_PE_83900,INITIAL,2026-02-04 14:17:00+05:30,263.2,329.0,26.32,2026-02-04 15:22:00+05:30,329.0,SL,-65.80000000000001,-1316.0000000000002,1
2026-02-05,P1,CE,84000.0,2026-02-05_P1_CE_84000,INITIAL,2026-02-05 09:45:00+05:30,38.05,47.5625,3.8049999999999997,2026-02-05 14:02:00+05:30,3.8049999999999997,TARGET,34.245,684.9,0
2026-02-05,P1,PE,82800.0,2026-02-05_P1_PE_82800,INITIAL,2026-02-05 09:45:00+05:30,28.35,35.4375,2.8350000000000004,2026-02-05 09:49:00+05:30,35.4375,SL,-7.087499999999999,-141.74999999999997,0
2026-02-05,P1,PE,82800.0,2026-02-05_P1_PE_82800,REENTRY,2026-02-05 09:50:00+05:30,28.35,35.4375,2.8350000000000004,2026-02-05 09:52:00+05:30,35.4375,SL,-7.087499999999999,-141.74999999999997,0
2026-02-05,P2,CE,83400.0,2026-02-05_P2_CE_83400,INITIAL,2026-02-05 12:19:00+05:30,93.75,117.1875,9.375,2026-02-05 15:06:00+05:30,9.375,TARGET,84.375,1687.5,0
2026-02-09,P1,CE,84500.0,2026-02-09_P1_CE_84500,INITIAL,2026-02-09 09:45:00+05:30,183.95,229.9375,18.395,2026-02-09 10:56:00+05:30,229.9375,SL,-45.98750000000001,-919.7500000000002,3
2026-02-09,P1,CE,84500.0,2026-02-09_P1_CE_84500,REENTRY,2026-02-09 11:53:00+05:30,183.95,229.9375,18.395,2026-02-09 15:28:00+05:30,190.3,EOD,-6.350000000000023,-127.00000000000045,3
2026-02-09,P1,PE,83300.0,2026-02-09_P1_PE_83300,INITIAL,2026-02-09 09:45:00+05:30,165.85,207.3125,16.585,2026-02-09 15:28:00+05:30,151.0,EOD,14.849999999999994,296.9999999999999,3
2026-02-10,P1,CE,84900.0,2026-02-10_P1_CE_84900,INITIAL,2026-02-10 09:45:00+05:30,121.45,151.8125,12.145000000000001,2026-02-10 15:28:00+05:30,63.85,EOD,57.6,1152.0,2
2026-02-10,P1,PE,83700.0,2026-02-10_P1_PE_83700,INITIAL,2026-02-10 09:45:00+05:30,125.95,157.4375,12.595,2026-02-10 15:28:00+05:30,98.55,EOD,27.400000000000006,548.0000000000001,2
2026-02-10,P2,PE,84300.0,2026-02-10_P2_PE_84300,INITIAL,2026-02-10 12:48:00+05:30,234.25,292.8125,23.425,2026-02-10 13:23:00+05:30,292.8125,SL,-58.5625,-1171.25,2
2026-02-10,P2,CE,84300.0,2026-02-10_P2_CE_84300,INITIAL,2026-02-10 13:23:00+05:30,306.05,382.5625,30.605000000000004,2026-02-10 15:28:00+05:30,255.0,EOD,51.05000000000001,1021.0000000000002,2
2026-02-11,P1,CE,84800.0,2026-02-11_P1_CE_84800,INITIAL,2026-02-11 09:45:00+05:30,61.1,76.375,6.11,2026-02-11 15:28:00+05:30,37.35,EOD,23.75,475.0,1
2026-02-11,P1,PE,83600.0,2026-02-11_P1_PE_83600,INITIAL,2026-02-11 09:45:00+05:30,52.65,65.8125,5.265000000000001,2026-02-11 15:28:00+05:30,40.4,EOD,12.25,245.0,1
2026-02-11,P2,CE,84200.0,2026-02-11_P2_CE_84200,INITIAL,2026-02-11 12:39:00+05:30,211.15,263.9375,21.115000000000002,2026-02-11 15:28:00+05:30,212.1,EOD,-0.9499999999999886,-18.999999999999773,1
2026-02-12,P1,CE,84500.0,2026-02-12_P1_CE_84500,INITIAL,2026-02-12 09:45:00+05:30,17.35,21.6875,1.7350000000000003,2026-02-12 14:35:00+05:30,1.7350000000000003,TARGET,15.615000000000002,312.30000000000007,0
2026-02-12,P1,PE,83300.0,2026-02-12_P1_PE_83300,INITIAL,2026-02-12 09:45:00+05:30,14.9,18.625,1.4900000000000002,2026-02-12 15:06:00+05:30,1.4900000000000002,TARGET,13.41,268.2,0
2026-02-12,P2,CE,83900.0,2026-02-12_P2_CE_83900,INITIAL,2026-02-12 11:51:00+05:30,46.75,58.4375,4.675,2026-02-12 12:18:00+05:30,58.4375,SL,-11.6875,-233.75,0
2026-02-12,P2,CE,83900.0,2026-02-12_P2_CE_83900,REENTRY,2026-02-12 13:07:00+05:30,46.75,58.4375,4.675,2026-02-12 13:18:00+05:30,58.4375,SL,-11.6875,-233.75,0
2026-02-16,P1,CE,83200.0,2026-02-16_P1_CE_83200,INITIAL,2026-02-16 09:45:00+05:30,203.45,254.3125,20.345,2026-02-16 10:02:00+05:30,254.3125,SL,-50.86250000000001,-1017.2500000000002,3
2026-02-16,P1,PE,82000.0,2026-02-16_P1_PE_82000,INITIAL,2026-02-16 09:45:00+05:30,203.85,254.8125,20.385,2026-02-16 14:27:00+05:30,116.6,EOD_LAST_AVAILABLE,87.25,1745.0,3
2026-02-16,P2,PE,82600.0,2026-02-16_P2_PE_82600,INITIAL,2026-02-16 12:26:00+05:30,254.85,318.5625,25.485,2026-02-16 15:28:00+05:30,177.1,EOD,77.75,1555.0,3
2026-02-17,P1,CE,83800.0,2026-02-17_P1_CE_83800,INITIAL,2026-02-17 09:45:00+05:30,137.9,172.375,13.790000000000001,2026-02-17 10:14:00+05:30,172.375,SL,-34.474999999999994,-689.4999999999999,2
2026-02-17,P1,CE,83800.0,2026-02-17_P1_CE_83800,REENTRY,2026-02-17 14:31:00+05:30,137.9,172.375,13.790000000000001,2026-02-17 14:39:00+05:30,172.375,SL,-34.474999999999994,-689.4999999999999,2
2026-02-17,P1,PE,82600.0,2026-02-17_P1_PE_82600,INITIAL,2026-02-17 09:45:00+05:30,136.6,170.75,13.66,2026-02-17 15:28:00+05:30,69.4,EOD,67.19999999999999,1343.9999999999998,2
2026-02-17,P2,PE,83200.0,2026-02-17_P2_PE_83200,INITIAL,2026-02-17 12:26:00+05:30,195.2,244.0,19.52,2026-02-17 14:13:00+05:30,244.0,SL,-48.80000000000001,-976.0000000000002,2
2026-02-17,P2,PE,83200.0,2026-02-17_P2_PE_83200,REENTRY,2026-02-17 15:01:00+05:30,195.2,244.0,19.52,2026-02-17 15:28:00+05:30,197.3,EOD,-2.1000000000000227,-42.000000000000455,2
2026-02-18,P1,CE,84100.0,2026-02-18_P1_CE_84100,INITIAL,2026-02-18 09:45:00+05:30,45.5,56.875,4.55,2026-02-18 14:19:00+05:30,56.875,SL,-11.375,-227.5,1
2026-02-18,P1,PE,82900.0,2026-02-18_P1_PE_82900,INITIAL,2026-02-18 09:45:00+05:30,61.0,76.25,6.1000000000000005,2026-02-18 09:53:00+05:30,76.25,SL,-15.25,-305.0,1
2026-02-18,P1,PE,82900.0,2026-02-18_P1_PE_82900,REENTRY,2026-02-18 12:16:00+05:30,61.0,76.25,6.1000000000000005,2026-02-18 15:28:00+05:30,36.85,EOD,24.15,483.0,1
2026-02-18,P2,PE,83500.0,2026-02-18_P2_PE_83500,INITIAL,2026-02-18 12:35:00+05:30,238.6,298.25,23.86,2026-02-18 15:28:00+05:30,108.35,EOD,130.25,2605.0,1
2026-02-19,P1,CE,84200.0,2026-02-19_P1_CE_84200,INITIAL,2026-02-19 09:45:00+05:30,16.5,20.625,1.6500000000000001,2026-02-19 12:04:00+05:30,9.1,EOD_LAST_AVAILABLE,7.4,148.0,0
2026-02-19,P1,PE,83000.0,2026-02-19_P1_PE_83000,INITIAL,2026-02-19 09:45:00+05:30,14.75,18.4375,1.475,2026-02-19 10:14:00+05:30,18.4375,SL,-3.6875,-73.75,0
2026-02-19,P2,CE,83600.0,2026-02-19_P2_CE_83600,INITIAL,2026-02-19 11:46:00+05:30,31.95,39.9375,3.1950000000000003,2026-02-19 14:23:00+05:30,3.1950000000000003,TARGET,28.755,575.1,0
2026-02-23,P1,CE,84000.0,2026-02-23_P1_CE_84000,INITIAL,2026-02-23 09:45:00+05:30,241.65,302.0625,24.165000000000003,2026-02-23 15:28:00+05:30,182.95,EOD,58.70000000000002,1174.0000000000005,3
2026-02-23,P1,PE,82800.0,2026-02-23_P1_PE_82800,INITIAL,2026-02-23 09:45:00+05:30,261.45,326.8125,26.145,2026-02-23 10:41:00+05:30,326.8125,SL,-65.36250000000001,-1307.2500000000002,3
2026-02-23,P1,PE,82800.0,2026-02-23_P1_PE_82800,REENTRY,2026-02-23 14:31:00+05:30,261.45,326.8125,26.145,2026-02-23 15:28:00+05:30,283.55,EOD,-22.100000000000023,-442.00000000000045,3
2026-02-23,P2,CE,83400.0,2026-02-23_P2_CE_83400,INITIAL,2026-02-23 11:49:00+05:30,366.5,458.125,36.65,2026-02-23 15:28:00+05:30,404.3,EOD,-37.80000000000001,-756.0000000000002,3
2026-02-24,P1,CE,83200.0,2026-02-24_P1_CE_83200,INITIAL,2026-02-24 09:45:00+05:30,216.45,270.5625,21.645,2026-02-24 15:28:00+05:30,102.9,EOD,113.54999999999998,2270.9999999999995,2
2026-02-24,P1,PE,82000.0,2026-02-24_P1_PE_82000,INITIAL,2026-02-24 09:45:00+05:30,226.95,283.6875,22.695,2026-02-24 12:23:00+05:30,283.6875,SL,-56.73750000000001,-1134.7500000000002,2
2026-02-24,P2,CE,82600.0,2026-02-24_P2_CE_82600,INITIAL,2026-02-24 12:02:00+05:30,345.15,431.4375,34.515,2026-02-24 15:28:00+05:30,275.2,EOD,69.94999999999999,1398.9999999999998,2
2026-02-25,P1,CE,83300.0,2026-02-25_P1_CE_83300,INITIAL,2026-02-25 09:45:00+05:30,94.7,118.375,9.47,2026-02-25 10:13:00+05:30,118.375,SL,-23.674999999999997,-473.49999999999994,1
2026-02-25,P1,CE,83300.0,2026-02-25_P1_CE_83300,REENTRY,2026-02-25 11:04:00+05:30,94.7,118.375,9.47,2026-02-25 15:28:00+05:30,25.95,EOD,68.75,1375.0,1
2026-02-25,P1,PE,82100.0,2026-02-25_P1_PE_82100,INITIAL,2026-02-25 09:45:00+05:30,79.85,99.8125,7.984999999999999,2026-02-25 12:33:00+05:30,99.8125,SL,-19.962500000000006,-399.2500000000001,1
2026-02-25,P2,CE,82700.0,2026-02-25_P2_CE_82700,INITIAL,2026-02-25 12:25:00+05:30,272.7,340.875,27.27,2026-02-25 15:28:00+05:30,102.95,EOD,169.75,3395.0,1
2026-02-26,P1,CE,83100.0,2026-02-26_P1_CE_83100,INITIAL,2026-02-26 09:45:00+05:30,30.5,38.125,3.0500000000000003,2026-02-26 13:01:00+05:30,3.0500000000000003,TARGET,27.45,549.0,0
2026-02-26,P1,PE,81900.0,2026-02-26_P1_PE_81900,INITIAL,2026-02-26 09:45:00+05:30,30.7,38.375,3.0700000000000003,2026-02-26 09:51:00+05:30,38.375,SL,-7.675000000000001,-153.5,0
2026-02-26,P1,PE,81900.0,2026-02-26_P1_PE_81900,REENTRY,2026-02-26 10:06:00+05:30,30.7,38.375,3.0700000000000003,2026-02-26 10:16:00+05:30,38.375,SL,-7.675000000000001,-153.5,0
2026-02-26,P2,CE,82500.0,2026-02-26_P2_CE_82500,INITIAL,2026-02-26 11:56:00+05:30,36.7,45.875,3.6700000000000004,2026-02-26 14:21:00+05:30,3.6700000000000004,TARGET,33.03,660.6,0
2026-03-02,P1,CE,81200.0,2026-03-02_P1_CE_81200,INITIAL,2026-03-02 09:45:00+05:30,363.05,453.8125,36.305,2026-03-02 15:28:00+05:30,201.1,EOD,161.95000000000002,3239.0000000000005,3
2026-03-02,P1,PE,80000.0,2026-03-02_P1_PE_80000,INITIAL,2026-03-02 09:45:00+05:30,413.65,517.0625,41.365,2026-03-02 10:43:00+05:30,517.0625,SL,-103.41250000000002,-2068.2500000000005,3
