time,open,high,low,close,Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Bars (Open),Bars (High,Bars (Low),Bars (Close)
2026-04-10T09:33:00+05:30,23947.15,23959.5,23925.5,23926.05,23933.3620359486,23959.5,23925.5,23939.55,23933.3620359486,23959.5,23925.5,23939.55
2026-04-10T09:36:00+05:30,23925.85,23942.65,23921.85,23930.95,23936.4560179743,23942.65,23921.85,23930.325,23936.4560179743,23942.65,23921.85,23930.325
2026-04-10T09:39:00+05:30,23930.2,23946.35,23927.4,23938.65,23933.390508987148,23946.35,23927.4,23935.65,23933.390508987148,23946.35,23927.4,23935.65
2026-04-10T09:42:00+05:30,23940,23957.95,23939.9,23948.15,23934.520254493575,23957.95,23934.520254493575,23946.5,23934.520254493575,23957.95,23934.520254493575,23946.5
2026-04-10T09:45:00+05:30,23948.6,23984.25,23943.65,23981.8,23940.510127246787,23984.25,23940.510127246787,23964.575,23940.510127246787,23984.25,23940.510127246787,23964.575
2026-04-10T09:48:00+05:30,23982.25,23992.5,23967.9,23981.55,23952.542563623392,23992.5,23952.542563623392,23981.05,23952.542563623392,23992.5,23952.542563623392,23981.05
2026-04-10T09:51:00+05:30,23981.5,23983.8,23971.25,23983.8,23966.796281811694,23983.8,23966.796281811694,23980.0875,23966.796281811694,23983.8,23966.796281811694,23980.0875
2026-04-10T09:54:00+05:30,23983.5,23992.95,23980.75,23984.75,23973.441890905848,23992.95,23973.441890905848,23985.4875,23973.441890905848,23992.95,23973.441890905848,23985.4875
2026-04-10T09:57:00+05:30,23983.95,23998.25,23983.95,23988.05,23979.464695452923,23998.25,23979.464695452923,23988.55,23979.464695452923,23998.25,23979.464695452923,23988.55
2026-04-10T10:00:00+05:30,23988.45,24002.85,23984.2,23984.9,23984.00734772646,24002.85,23984.00734772646,23990.1,23984.00734772646,24002.85,23984.00734772646,23990.1
2026-04-10T10:03:00+05:30,23985.35,23989.3,23916.3,23925.8,23987.05367386323,23989.3,23916.3,23954.1875,23987.05367386323,23989.3,23916.3,23954.1875
2026-04-10T10:06:00+05:30,23925.5,23948.5,23925.5,23945.2,23970.620586931615,23970.620586931615,23925.5,23936.175,23970.620586931615,23970.620586931615,23925.5,23936.175
2026-04-10T10:09:00+05:30,23945.75,23979,23945.5,23976.1,23953.397793465807,23979,23945.5,23961.5875,23953.397793465807,23979,23945.5,23961.5875
2026-04-10T10:12:00+05:30,23975.65,23995.9,23975.65,23994.4,23957.492646732906,23995.9,23957.492646732906,23985.4,23957.492646732906,23995.9,23957.492646732906,23985.4
2026-04-10T10:15:00+05:30,23994.95,24018.75,23994.95,24009.85,23971.446323366454,24018.75,23971.446323366454,24004.625,23971.446323366454,24018.75,23971.446323366454,24004.625
2026-04-10T10:18:00+05:30,24008.95,24020.95,24008.95,24018.25,23988.03566168323,24020.95,23988.03566168323,24014.275,23988.03566168323,24020.95,23988.03566168323,24014.275
2026-04-10T10:21:00+05:30,24017.65,24024.1,24010.85,24017.7,24001.155330841615,24024.1,24001.155330841615,24017.575,24001.155330841615,24024.1,24001.155330841615,24017.575
2026-04-10T10:24:00+05:30,24018.75,24036.2,24015.25,24023.95,24009.365165420808,24036.2,24009.365165420808,24023.5375,24009.365165420808,24036.2,24009.365165420808,24023.5375
2026-04-10T10:27:00+05:30,24023.25,24024.6,24002.5,24009.1,24016.451332710403,24024.6,24002.5,24014.862500000003,24016.451332710403,24024.6,24002.5,24014.862500000003
2026-04-10T10:30:00+05:30,24010,24023.9,24004.15,24010,24015.656916355205,24023.9,24004.15,24012.0125,24015.656916355205,24023.9,24004.15,24012.0125
2026-04-10T10:33:00+05:30,24009.35,24026.1,24001,24017,24013.8347081776,24026.1,24001,24013.3625,24013.8347081776,24026.1,24001,24013.3625
2026-04-10T10:36:00+05:30,24016.65,24020.7,24005.7,24006.4,24013.598604088802,24020.7,24005.7,24012.362500000003,24013.598604088802,24020.7,24005.7,24012.362500000003
2026-04-10T10:39:00+05:30,24006.6,24017.6,24003.55,24010.3,24012.980552044402,24017.6,24003.55,24009.5125,24012.980552044402,24017.6,24003.55,24009.5125
2026-04-10T10:42:00+05:30,24010.8,24015.55,24003.8,24003.85,24011.2465260222,24015.55,24003.8,24008.5,24011.2465260222,24015.55,24003.8,24008.5
2026-04-10T10:45:00+05:30,24003.75,24009.05,23994.7,24004.85,24009.8732630111,24009.8732630111,23994.7,24003.0875,24009.8732630111,24009.8732630111,23994.7,24003.0875
2026-04-10T10:48:00+05:30,24004.55,24007.35,23991.65,23991.8,24006.48038150555,24007.35,23991.65,23998.837499999998,24006.48038150555,24007.35,23991.65,23998.837499999998
2026-04-10T10:51:00+05:30,23991.65,23994.8,23984.75,23989.2,24002.65894075277,24002.65894075277,23984.75,23990.1,24002.65894075277,24002.65894075277,23984.75,23990.1
2026-04-10T10:54:00+05:30,23989.15,23991.8,23979.95,23980.05,23996.379470376385,23996.379470376385,23979.95,23985.2375,23996.379470376385,23996.379470376385,23979.95,23985.2375
2026-04-10T10:57:00+05:30,23980.5,24000,23972.3,23998.85,23990.808485188194,24000,23972.3,23987.9125,23990.808485188194,24000,23972.3,23987.9125
2026-04-10T11:00:00+05:30,23999.7,24010.4,23994.9,24003.1,23989.360492594096,24010.4,23989.360492594096,24002.025,23989.360492594096,24010.4,23989.360492594096,24002.025
2026-04-10T11:03:00+05:30,24002.3,24004.3,23993.95,23996.5,23995.69274629705,24004.3,23993.95,23999.2625,23995.69274629705,24004.3,23993.95,23999.2625
2026-04-10T11:06:00+05:30,23995.65,24006.05,23995.65,24004.65,23997.477623148523,24006.05,23995.65,24000.5,23997.477623148523,24006.05,23995.65,24000.5
2026-04-10T11:09:00+05:30,24003.7,24018.3,24003.65,24014.65,23998.98881157426,24018.3,23998.98881157426,24010.074999999997,23998.98881157426,24018.3,23998.98881157426,24010.074999999997
2026-04-10T11:12:00+05:30,24015.35,24021.35,24010.1,24013.3,24004.53190578713,24021.35,24004.53190578713,24015.024999999998,24004.53190578713,24021.35,24004.53190578713,24015.024999999998
2026-04-10T11:15:00+05:30,24012.05,24015.35,23989,23989.85,24009.778452893566,24015.35,23989,24001.5625,24009.778452893566,24015.35,23989,24001.5625
2026-04-10T11:18:00+05:30,23989.3,23996.5,23985.15,23992.95,24005.670476446783,24005.670476446783,23985.15,23990.975000000002,24005.670476446783,24005.670476446783,23985.15,23990.975000000002
2026-04-10T11:21:00+05:30,23992.8,24001.55,23990.1,23996.05,23998.322738223393,24001.55,23990.1,23995.125,23998.322738223393,24001.55,23990.1,23995.125
2026-04-10T11:24:00+05:30,23995.85,24005.25,23990.8,24002.95,23996.723869111695,24005.25,23990.8,23998.712499999998,23996.723869111695,24005.25,23990.8,23998.712499999998
2026-04-10T11:27:00+05:30,24002.1,24003.95,23971.3,23972.55,23997.718184555844,24003.95,23971.3,23987.475000000002,23997.718184555844,24003.95,23971.3,23987.475000000002
2026-04-10T11:30:00+05:30,23972.15,24000.55,23972.15,23998.2,23992.59659227792,24000.55,23972.15,23985.7625,23992.59659227792,24000.55,23972.15,23985.7625
2026-04-10T11:33:00+05:30,23996.4,24007.4,23992.7,24003,23989.179546138963,24007.4,23989.179546138963,23999.875,23989.179546138963,24007.4,23989.179546138963,23999.875
2026-04-10T11:36:00+05:30,24003.9,24004.75,23980.1,23987.25,23994.52727306948,24004.75,23980.1,23994,23994.52727306948,24004.75,23980.1,23994
2026-04-10T11:39:00+05:30,23987.35,24000.85,23979.3,23979.6,23994.263636534743,24000.85,23979.3,23986.775,23994.263636534743,24000.85,23979.3,23986.775
2026-04-10T11:42:00+05:30,23980.2,23988.25,23970.05,23980.15,23990.519318267372,23990.519318267372,23970.05,23979.6625,23990.519318267372,23990.519318267372,23970.05,23979.6625
2026-04-10T11:45:00+05:30,23980.95,23987.1,23960.05,23960.05,23985.090909133687,23987.1,23960.05,23972.037500000002,23985.090909133687,23987.1,23960.05,23972.037500000002
2026-04-10T11:48:00+05:30,23958.5,23982.55,23953.8,23982.55,23978.564204566843,23982.55,23953.8,23969.350000000002,23978.564204566843,23982.55,23953.8,23969.350000000002
2026-04-10T11:51:00+05:30,23982.7,23988.55,23976.75,23980,23973.95710228342,23988.55,23973.95710228342,23982,23973.95710228342,23988.55,23973.95710228342,23982
2026-04-10T11:54:00+05:30,23980.75,23986.6,23976.65,23983.3,23977.97855114171,23986.6,23976.65,23981.825,23977.97855114171,23986.6,23976.65,23981.825
2026-04-10T11:57:00+05:30,23982.95,23996,23982.3,23994.15,23979.901775570856,23996,23979.901775570856,23988.85,23979.901775570856,23996,23979.901775570856,23988.85
2026-04-10T12:00:00+05:30,23994.7,23998.2,23984.95,23997.55,23984.375887785427,23998.2,23984.375887785427,23993.850000000002,23984.375887785427,23998.2,23984.375887785427,23993.850000000002
2026-04-10T12:03:00+05:30,23997.4,24009.25,23996.7,24007.2,23989.112943892716,24009.25,23989.112943892716,24002.6375,23989.112943892716,24009.25,23989.112943892716,24002.6375
2026-04-10T12:06:00+05:30,24007.1,24019.2,24002.6,24011.15,23995.875221946357,24019.2,23995.875221946357,24010.012499999997,23995.875221946357,24019.2,23995.875221946357,24010.012499999997
2026-04-10T12:09:00+05:30,24011.7,24017,24008.3,24010.7,24002.943860973177,24017,24002.943860973177,24011.925,24002.943860973177,24017,24002.943860973177,24011.925
2026-04-10T12:12:00+05:30,24011.1,24019.55,24008.65,24009.05,24007.434430486588,24019.55,24007.434430486588,24012.087499999998,24007.434430486588,24019.55,24007.434430486588,24012.087499999998
2026-04-10T12:15:00+05:30,24009.1,24011,23992.95,24003.3,24009.760965243295,24011,23992.95,24004.0875,24009.760965243295,24011,23992.95,24004.0875
2026-04-10T12:18:00+05:30,24002.9,24005,23991.15,24002.1,24006.924232621648,24006.924232621648,23991.15,24000.2875,24006.924232621648,24006.924232621648,23991.15,24000.2875
2026-04-10T12:21:00+05:30,24002,24010.3,23991.75,24009.85,24003.605866310823,24010.3,23991.75,24003.475,24003.605866310823,24010.3,23991.75,24003.475
2026-04-10T12:24:00+05:30,24010.4,24032.6,24009.3,24016,24003.54043315541,24032.6,24003.54043315541,24017.075,24003.54043315541,24032.6,24003.54043315541,24017.075
2026-04-10T12:27:00+05:30,24015.3,24016.95,23994.75,24009.6,24010.307716577707,24016.95,23994.75,24009.15,24010.307716577707,24016.95,23994.75,24009.15
2026-04-10T12:30:00+05:30,24009.35,24014,24002.75,24009.8,24009.728858288854,24014,24002.75,24008.975000000002,24009.728858288854,24014,24002.75,24008.975000000002
2026-04-10T12:33:00+05:30,24010.6,24016.8,23995.3,24010.2,24009.351929144428,24016.8,23995.3,24008.225,24009.351929144428,24016.8,23995.3,24008.225
2026-04-10T12:36:00+05:30,24009.25,24020.45,24008.65,24012.3,24008.788464572215,24020.45,24008.65,24012.662500000002,24008.788464572215,24020.45,24008.65,24012.662500000002
2026-04-10T12:39:00+05:30,24011.75,24022,24007.35,24013.8,24010.725482286107,24022,24007.35,24013.725000000002,24010.725482286107,24022,24007.35,24013.725000000002
2026-04-10T12:42:00+05:30,24013.05,24021.2,24003.3,24004.25,24012.225241143053,24021.2,24003.3,24010.45,24012.225241143053,24021.2,24003.3,24010.45
2026-04-10T12:45:00+05:30,24004.3,24007.9,24001.1,24007.6,24011.337620571525,24011.337620571525,24001.1,24005.225,24011.337620571525,24011.337620571525,24001.1,24005.225
2026-04-10T12:48:00+05:30,24007.95,24018.95,23996.05,23997.7,24008.28131028576,24018.95,23996.05,24005.1625,24008.28131028576,24018.95,23996.05,24005.1625
2026-04-10T12:51:00+05:30,23996.7,24011.85,23991.35,24002.65,24006.72190514288,24011.85,23991.35,24000.637499999997,24006.72190514288,24011.85,23991.35,24000.637499999997
2026-04-10T12:54:00+05:30,24003,24005.85,23986.15,23998.25,24003.67970257144,24005.85,23986.15,23998.3125,24003.67970257144,24005.85,23986.15,23998.3125
2026-04-10T12:57:00+05:30,23998.4,24007.65,23993.25,24004.55,24000.99610128572,24007.65,23993.25,24000.9625,24000.99610128572,24007.65,23993.25,24000.9625
2026-04-10T13:00:00+05:30,24004.9,24014.95,24003.7,24010.25,24000.97930064286,24014.95,24000.97930064286,24008.45,24000.97930064286,24014.95,24000.97930064286,24008.45
2026-04-10T13:03:00+05:30,24010.55,24018.55,24007.35,24009.55,24004.71465032143,24018.55,24004.71465032143,24011.5,24004.71465032143,24018.55,24004.71465032143,24011.5
2026-04-10T13:06:00+05:30,24009.2,24021.75,24009,24019.3,24008.107325160716,24021.75,24008.107325160716,24014.8125,24008.107325160716,24021.75,24008.107325160716,24014.8125
2026-04-10T13:09:00+05:30,24018.95,24021.4,24011.1,24011.85,24011.459912580358,24021.4,24011.1,24015.825000000004,24011.459912580358,24021.4,24011.1,24015.825000000004
2026-04-10T13:12:00+05:30,24012.15,24014.35,23999.35,24002.55,24013.64245629018,24014.35,23999.35,24007.100000000002,24013.64245629018,24014.35,23999.35,24007.100000000002
2026-04-10T13:15:00+05:30,24003.15,24010.5,24000.35,24010.15,24010.371228145093,24010.5,24000.35,24006.0375,24010.371228145093,24010.5,24000.35,24006.0375
2026-04-10T13:18:00+05:30,24010.1,24010.75,23996.85,23999.95,24008.204364072546,24010.75,23996.85,24004.4125,24008.204364072546,24010.75,23996.85,24004.4125
2026-04-10T13:21:00+05:30,24000,24004,23997.75,23997.9,24006.308432036272,24006.308432036272,23997.75,23999.9125,24006.308432036272,24006.308432036272,23997.75,23999.9125
2026-04-10T13:24:00+05:30,23997.35,24009.4,23996,24007.85,24003.110466018137,24009.4,23996,24002.65,24003.110466018137,24009.4,23996,24002.65
2026-04-10T13:27:00+05:30,24007.3,24009.9,24000.45,24007.05,24002.88023300907,24009.9,24000.45,24006.175,24002.88023300907,24009.9,24000.45,24006.175
2026-04-10T13:30:00+05:30,24007.5,24015.45,24004.45,24014.95,24004.527616504536,24015.45,24004.45,24010.587499999998,24004.527616504536,24015.45,24004.45,24010.587499999998
2026-04-10T13:33:00+05:30,24014.8,24016.5,23999.15,23999.5,24007.557558252265,24016.5,23999.15,24007.487500000003,24007.557558252265,24016.5,23999.15,24007.487500000003
2026-04-10T13:36:00+05:30,23999.55,24010,23999.55,24006.7,24007.522529126134,24010,23999.55,24003.95,24007.522529126134,24010,23999.55,24003.95
2026-04-10T13:39:00+05:30,24007.8,24020.7,24006.5,24016.65,24005.736264563067,24020.7,24005.736264563067,24012.9125,24005.736264563067,24020.7,24005.736264563067,24012.9125
2026-04-10T13:42:00+05:30,24017,24025.7,24016.2,24020.4,24009.324382281535,24025.7,24009.324382281535,24019.824999999997,24009.324382281535,24025.7,24009.324382281535,24019.824999999997
2026-04-10T13:45:00+05:30,24020.7,24030.25,24020.15,24023.75,24014.574691140766,24030.25,24014.574691140766,24023.7125,24014.574691140766,24030.25,24014.574691140766,24023.7125
2026-04-10T13:48:00+05:30,24022.2,24022.8,24004.55,24005.8,24019.143595570386,24022.8,24004.55,24013.8375,24019.143595570386,24022.8,24004.55,24013.8375
2026-04-10T13:51:00+05:30,24005.75,24021,24002.35,24019.25,24016.490547785193,24021,24002.35,24012.0875,24016.490547785193,24021,24002.35,24012.0875
2026-04-10T13:54:00+05:30,24019.2,24022.95,24016.6,24021.15,24014.289023892597,24022.95,24014.289023892597,24019.975,24014.289023892597,24022.95,24014.289023892597,24019.975
2026-04-10T13:57:00+05:30,24020.55,24044.9,24020,24040.95,24017.132011946298,24044.9,24017.132011946298,24031.6,24017.132011946298,24044.9,24017.132011946298,24031.6
2026-04-10T14:00:00+05:30,24041.2,24048.2,24030.75,24031.85,24024.36600597315,24048.2,24024.36600597315,24038,24024.36600597315,24048.2,24024.36600597315,24038
2026-04-10T14:03:00+05:30,24031.65,24037.6,24026.7,24035.55,24031.183002986574,24037.6,24026.7,24032.875,24031.183002986574,24037.6,24026.7,24032.875
2026-04-10T14:06:00+05:30,24035.3,24036.9,24027.2,24027.2,24032.029001493287,24036.9,24027.2,24031.649999999998,24032.029001493287,24036.9,24027.2,24031.649999999998
2026-04-10T14:09:00+05:30,24026.75,24038,24025.45,24033.5,24031.839500746642,24038,24025.45,24030.925,24031.839500746642,24038,24025.45,24030.925
2026-04-10T14:12:00+05:30,24033.75,24046.5,23998.45,24020.1,24031.38225037332,24046.5,23998.45,24024.699999999997,24031.38225037332,24046.5,23998.45,24024.699999999997
2026-04-10T14:15:00+05:30,24020.4,24021.8,23938.6,23989.9,24028.04112518666,24028.04112518666,23938.6,23992.674999999996,24028.04112518666,24028.04112518666,23938.6,23992.674999999996
2026-04-10T14:18:00+05:30,23989.85,24003.55,23986.35,24002.25,24010.35806259333,24010.35806259333,23986.35,23995.5,24010.35806259333,24010.35806259333,23986.35,23995.5
2026-04-10T14:21:00+05:30,24001.25,24010.6,23967.75,23967.75,24002.929031296662,24010.6,23967.75,23986.8375,24002.929031296662,24010.6,23967.75,23986.8375
2026-04-10T14:24:00+05:30,23967.4,23968.85,23949.3,23965,23994.883265648332,23994.883265648332,23949.3,23962.6375,23994.883265648332,23994.883265648332,23949.3,23962.6375
2026-04-10T14:27:00+05:30,23965.7,23969.65,23947.9,23964.75,23978.760382824166,23978.760382824166,23947.9,23962,23978.760382824166,23978.760382824166,23947.9,23962
2026-04-10T14:30:00+05:30,23965.35,23981.15,23959.85,23973.75,23970.380191412085,23981.15,23959.85,23970.025,23970.380191412085,23981.15,23959.85,23970.025
2026-04-10T14:33:00+05:30,23973.95,23989.9,23952.05,23953.85,23970.202595706043,23989.9,23952.05,23967.4375,23970.202595706043,23989.9,23952.05,23967.4375
2026-04-10T14:36:00+05:30,23952.25,23971.1,23947.25,23970.05,23968.82004785302,23971.1,23947.25,23960.162500000002,23968.82004785302,23971.1,23947.25,23960.162500000002
2026-04-10T14:39:00+05:30,23970.15,23988.35,23968.95,23985.5,23964.491273926513,23988.35,23964.491273926513,23978.2375,23964.491273926513,23988.35,23964.491273926513,23978.2375
2026-04-10T14:42:00+05:30,23987,23993.45,23976.1,23982.7,23971.364386963258,23993.45,23971.364386963258,23984.812499999996,23971.364386963258,23993.45,23971.364386963258,23984.812499999996
2026-04-10T14:45:00+05:30,23982.9,23982.9,23956.75,23965.65,23978.088443481625,23982.9,23956.75,23972.050000000003,23978.088443481625,23982.9,23956.75,23972.050000000003
2026-04-10T14:48:00+05:30,23965.6,24005.5,23959.5,23994.8,23975.069221740814,24005.5,23959.5,23981.350000000002,23975.069221740814,24005.5,23959.5,23981.350000000002
2026-04-10T14:51:00+05:30,23993.15,24004.95,23991.2,24003.3,23978.209610870406,24004.95,23978.209610870406,23998.15,23978.209610870406,24004.95,23978.209610870406,23998.15
2026-04-10T14:54:00+05:30,24003.1,24006.15,23992.1,24002.8,23988.179805435204,24006.15,23988.179805435204,24001.037500000002,23988.179805435204,24006.15,23988.179805435204,24001.037500000002
2026-04-10T14:57:00+05:30,24002.45,24005.65,23993.55,23993.55,23994.6086527176,24005.65,23993.55,23998.800000000003,23994.6086527176,24005.65,23993.55,23998.800000000003
2026-04-10T15:00:00+05:30,23994.2,24024.55,23994.2,24020.95,23996.704326358802,24024.55,23994.2,24008.475,23996.704326358802,24024.55,23994.2,24008.475
2026-04-10T15:03:00+05:30,24021,24051.85,24020.85,24051.35,24002.589663179402,24051.85,24002.589663179402,24036.262499999997,24002.589663179402,24051.85,24002.589663179402,24036.262499999997
2026-04-10T15:06:00+05:30,24050,24062.15,24042.65,24060.7,24019.4260815897,24062.15,24019.4260815897,24053.875,24019.4260815897,24062.15,24019.4260815897,24053.875
2026-04-10T15:09:00+05:30,24060.05,24070.2,24057.3,24069.95,24036.65054079485,24070.2,24036.65054079485,24064.375,24036.65054079485,24070.2,24036.65054079485,24064.375
2026-04-10T15:12:00+05:30,24070.55,24074.05,24057.2,24057.5,24050.512770397425,24074.05,24050.512770397425,24064.825,24050.512770397425,24074.05,24050.512770397425,24064.825
2026-04-10T15:15:00+05:30,24058.1,24061.45,24045.9,24056.5,24057.668885198713,24061.45,24045.9,24055.487500000003,24057.668885198713,24061.45,24045.9,24055.487500000003
