instrument,direction,option_type,strike,expiry_type,expiry_code,signal_time,base_price,parts_filled,total_levels,avg_entry_price,exit_time,exit_price,exit_reason,pnl,pnl_pct,money_pnl,lot_size,status,level_1_target,level_1_pct,level_1_capital_pct,part_1_time,part_1_price
NIFTY,buy,PE,24900.0,WEEK,1,2025-05-20 09:45:00+05:30,129.7,1,1,129.7,2025-05-20 09:46:00+05:30,124.51199999999999,STOP_LOSS,-5.188000000000002,-4.000000000000002,-389.1000000000002,75,CLOSED,129.7,0,100.0,2025-05-20 09:45:00+05:30,129.7
NIFTY,buy,CE,24950.0,WEEK,1,2025-05-20 10:36:00+05:30,126.85,1,1,126.85,2025-05-20 10:45:00+05:30,136.36374999999998,TARGET,9.513749999999987,7.49999999999999,713.5312499999991,75,CLOSED,126.85,0,100.0,2025-05-20 10:36:00+05:30,126.85
NIFTY,buy,PE,24900.0,WEEK,1,2025-05-20 11:10:00+05:30,128.6,1,1,128.6,2025-05-20 11:14:00+05:30,123.45599999999999,STOP_LOSS,-5.1440000000000055,-4.000000000000004,-385.8000000000004,75,CLOSED,128.6,0,100.0,2025-05-20 11:10:00+05:30,128.6
NIFTY,buy,PE,24850.0,WEEK,1,2025-05-20 12:48:00+05:30,126.1,1,1,126.1,2025-05-20 12:49:00+05:30,135.55749999999998,TARGET,9.457499999999982,7.499999999999986,709.3124999999986,75,CLOSED,126.1,0,100.0,2025-05-20 12:48:00+05:30,126.1
NIFTY,buy,PE,24800.0,WEEK,1,2025-05-20 12:51:00+05:30,118.4,1,1,118.4,2025-05-20 12:56:00+05:30,127.28,TARGET,8.879999999999995,7.499999999999996,665.9999999999997,75,CLOSED,118.4,0,100.0,2025-05-20 12:51:00+05:30,118.4
NIFTY,buy,PE,24700.0,WEEK,1,2025-05-20 14:20:00+05:30,98.5,1,1,98.5,2025-05-20 14:23:00+05:30,105.88749999999999,TARGET,7.387499999999989,7.4999999999999885,554.0624999999991,75,CLOSED,98.5,0,100.0,2025-05-20 14:20:00+05:30,98.5
NIFTY,buy,PE,24700.0,WEEK,1,2025-05-20 14:41:00+05:30,116.2,1,1,116.2,2025-05-20 14:45:00+05:30,111.55199999999999,STOP_LOSS,-4.64800000000001,-4.000000000000009,-348.60000000000076,75,CLOSED,116.2,0,100.0,2025-05-20 14:41:00+05:30,116.2
NIFTY,buy,CE,24750.0,WEEK,1,2025-05-21 09:32:00+05:30,126.4,1,1,126.4,2025-05-21 09:33:00+05:30,135.88,TARGET,9.47999999999999,7.499999999999991,710.9999999999992,75,CLOSED,126.4,0,100.0,2025-05-21 09:32:00+05:30,126.4
NIFTY,buy,CE,24850.0,WEEK,1,2025-05-21 10:08:00+05:30,143.0,1,1,143.0,2025-05-21 10:14:00+05:30,153.725,TARGET,10.724999999999994,7.499999999999996,804.3749999999995,75,CLOSED,143.0,0,100.0,2025-05-21 10:08:00+05:30,143.0
NIFTY,buy,CE,24900.0,WEEK,1,2025-05-21 10:16:00+05:30,148.7,1,1,148.7,2025-05-21 10:17:00+05:30,142.75199999999998,STOP_LOSS,-5.9480000000000075,-4.000000000000005,-446.1000000000006,75,CLOSED,148.7,0,100.0,2025-05-21 10:16:00+05:30,148.7
NIFTY,buy,PE,24850.0,WEEK,1,2025-05-21 11:05:00+05:30,105.4,1,1,105.4,2025-05-21 11:06:00+05:30,101.184,STOP_LOSS,-4.216000000000008,-4.000000000000008,-316.2000000000006,75,CLOSED,105.4,0,100.0,2025-05-21 11:05:00+05:30,105.4
NIFTY,buy,PE,24750.0,WEEK,1,2025-05-21 12:10:00+05:30,110.05,1,1,110.05,2025-05-21 12:12:00+05:30,118.30375,TARGET,8.253749999999997,7.499999999999997,619.0312499999998,75,CLOSED,110.05,0,100.0,2025-05-21 12:10:00+05:30,110.05
NIFTY,buy,PE,24700.0,WEEK,1,2025-05-21 12:15:00+05:30,118.9,1,1,118.9,2025-05-21 12:16:00+05:30,127.8175,TARGET,8.91749999999999,7.499999999999991,668.8124999999992,75,CLOSED,118.9,0,100.0,2025-05-21 12:15:00+05:30,118.9
NIFTY,buy,CE,24800.0,WEEK,1,2025-05-21 12:36:00+05:30,123.25,1,1,123.25,2025-05-21 12:37:00+05:30,132.49375,TARGET,9.243750000000006,7.500000000000005,693.2812500000005,75,CLOSED,123.25,0,100.0,2025-05-21 12:36:00+05:30,123.25
NIFTY,buy,CE,24850.0,WEEK,1,2025-05-21 13:18:00+05:30,114.75,1,1,114.75,2025-05-21 13:20:00+05:30,123.35624999999999,TARGET,8.606249999999989,7.49999999999999,645.4687499999991,75,CLOSED,114.75,0,100.0,2025-05-21 13:18:00+05:30,114.75
NIFTY,buy,PE,24750.0,WEEK,1,2025-05-21 13:43:00+05:30,118.75,1,1,118.75,2025-05-21 13:44:00+05:30,114.0,STOP_LOSS,-4.75,-4.0,-356.25,75,CLOSED,118.75,0,100.0,2025-05-21 13:43:00+05:30,118.75
NIFTY,buy,PE,24750.0,WEEK,1,2025-05-21 14:03:00+05:30,122.5,1,1,122.5,2025-05-21 14:05:00+05:30,117.6,STOP_LOSS,-4.900000000000006,-4.000000000000005,-367.50000000000045,75,CLOSED,122.5,0,100.0,2025-05-21 14:03:00+05:30,122.5
NIFTY,buy,PE,24600.0,WEEK,1,2025-05-22 11:23:00+05:30,53.8,1,1,53.8,2025-05-22 11:24:00+05:30,51.647999999999996,STOP_LOSS,-2.152000000000001,-4.000000000000002,-161.4000000000001,75,CLOSED,53.8,0,100.0,2025-05-22 11:23:00+05:30,53.8
NIFTY,buy,CE,24600.0,WEEK,1,2025-05-22 11:27:00+05:30,28.05,1,1,28.05,2025-05-22 11:28:00+05:30,26.928,STOP_LOSS,-1.1219999999999999,-3.9999999999999996,-84.14999999999999,75,CLOSED,28.05,0,100.0,2025-05-22 11:27:00+05:30,28.05
NIFTY,buy,PE,24550.0,WEEK,1,2025-05-22 11:37:00+05:30,43.05,1,1,43.05,2025-05-22 11:38:00+05:30,41.327999999999996,STOP_LOSS,-1.7220000000000013,-4.0000000000000036,-129.1500000000001,75,CLOSED,43.05,0,100.0,2025-05-22 11:37:00+05:30,43.05
NIFTY,buy,PE,24550.0,WEEK,1,2025-05-22 11:40:00+05:30,49.15,1,1,49.15,2025-05-22 11:41:00+05:30,47.184,STOP_LOSS,-1.966000000000001,-4.000000000000002,-147.45000000000007,75,CLOSED,49.15,0,100.0,2025-05-22 11:40:00+05:30,49.15
NIFTY,buy,CE,24600.0,WEEK,1,2025-05-22 11:54:00+05:30,34.3,1,1,34.3,2025-05-22 11:55:00+05:30,32.928,STOP_LOSS,-1.3719999999999999,-4.0,-102.89999999999999,75,CLOSED,34.3,0,100.0,2025-05-22 11:54:00+05:30,34.3
NIFTY,buy,PE,24550.0,WEEK,1,2025-05-22 12:17:00+05:30,35.85,1,1,35.85,2025-05-22 12:18:00+05:30,38.53875,TARGET,2.688749999999999,7.499999999999997,201.65624999999991,75,CLOSED,35.85,0,100.0,2025-05-22 12:17:00+05:30,35.85
NIFTY,buy,PE,24550.0,WEEK,1,2025-05-22 12:49:00+05:30,62.9,1,1,62.9,2025-05-22 12:50:00+05:30,60.38399999999999,STOP_LOSS,-2.5160000000000053,-4.000000000000008,-188.7000000000004,75,CLOSED,62.9,0,100.0,2025-05-22 12:49:00+05:30,62.9
NIFTY,buy,PE,24550.0,WEEK,1,2025-05-22 13:41:00+05:30,44.1,1,1,44.1,2025-05-22 13:42:00+05:30,47.4075,TARGET,3.3074999999999974,7.499999999999994,248.0624999999998,75,CLOSED,44.1,0,100.0,2025-05-22 13:41:00+05:30,44.1
NIFTY,buy,CE,24550.0,WEEK,1,2025-05-22 14:03:00+05:30,11.0,1,1,11.0,2025-05-22 14:04:00+05:30,10.559999999999999,STOP_LOSS,-0.4400000000000013,-4.0000000000000115,-33.0000000000001,75,CLOSED,11.0,0,100.0,2025-05-22 14:03:00+05:30,11.0
NIFTY,buy,PE,24500.0,WEEK,1,2025-05-22 14:16:00+05:30,20.1,1,1,20.1,2025-05-22 14:17:00+05:30,19.296,STOP_LOSS,-0.804000000000002,-4.00000000000001,-60.30000000000015,75,CLOSED,20.1,0,100.0,2025-05-22 14:16:00+05:30,20.1
NIFTY,buy,PE,24500.0,WEEK,1,2025-05-22 14:21:00+05:30,41.1,1,1,41.1,2025-05-22 14:22:00+05:30,39.456,STOP_LOSS,-1.6439999999999984,-3.999999999999996,-123.29999999999987,75,CLOSED,41.1,0,100.0,2025-05-22 14:21:00+05:30,41.1
NIFTY,buy,CE,24500.0,WEEK,1,2025-05-22 14:39:00+05:30,21.7,1,1,21.7,2025-05-22 14:40:00+05:30,23.327499999999997,TARGET,1.6274999999999977,7.49999999999999,122.06249999999983,75,CLOSED,21.7,0,100.0,2025-05-22 14:39:00+05:30,21.7
NIFTY,buy,CE,24800.0,WEEK,1,2025-05-23 10:03:00+05:30,238.75,1,1,238.75,2025-05-23 10:06:00+05:30,229.2,STOP_LOSS,-9.550000000000011,-4.000000000000005,-716.2500000000009,75,CLOSED,238.75,0,100.0,2025-05-23 10:03:00+05:30,238.75
NIFTY,buy,CE,24850.0,WEEK,1,2025-05-23 10:46:00+05:30,222.7,1,1,222.7,2025-05-23 10:48:00+05:30,239.40249999999997,TARGET,16.702499999999986,7.499999999999994,1252.687499999999,75,CLOSED,222.7,0,100.0,2025-05-23 10:46:00+05:30,222.7
NIFTY,buy,PE,24850.0,WEEK,1,2025-05-23 11:48:00+05:30,202.35,1,1,202.35,2025-05-23 11:49:00+05:30,217.52624999999998,TARGET,15.176249999999982,7.499999999999991,1138.2187499999986,75,CLOSED,202.35,0,100.0,2025-05-23 11:48:00+05:30,202.35
NIFTY,buy,CE,24850.0,WEEK,1,2025-05-23 12:24:00+05:30,250.55,1,1,250.55,2025-05-23 12:35:00+05:30,269.34125,TARGET,18.79124999999999,7.499999999999996,1409.3437499999993,75,CLOSED,250.55,0,100.0,2025-05-23 12:24:00+05:30,250.55
NIFTY,buy,PE,24850.0,WEEK,1,2025-05-23 13:43:00+05:30,200.3,1,1,200.3,2025-05-23 13:48:00+05:30,192.288,STOP_LOSS,-8.012,-4.0,-600.9000000000001,75,CLOSED,200.3,0,100.0,2025-05-23 13:43:00+05:30,200.3
NIFTY,buy,CE,25100.0,WEEK,1,2025-05-26 09:46:00+05:30,213.0,1,1,213.0,2025-05-26 09:48:00+05:30,204.48,STOP_LOSS,-8.52000000000001,-4.000000000000005,-639.0000000000008,75,CLOSED,213.0,0,100.0,2025-05-26 09:46:00+05:30,213.0
NIFTY,buy,PE,25050.0,WEEK,1,2025-05-26 10:17:00+05:30,198.45,1,1,198.45,2025-05-26 10:20:00+05:30,213.33374999999998,TARGET,14.883749999999992,7.499999999999997,1116.2812499999993,75,CLOSED,198.45,0,100.0,2025-05-26 10:17:00+05:30,198.45
NIFTY,buy,PE,24950.0,WEEK,1,2025-05-26 10:26:00+05:30,185.6,1,1,185.6,2025-05-26 10:27:00+05:30,199.51999999999998,TARGET,13.919999999999987,7.499999999999994,1043.999999999999,75,CLOSED,185.6,0,100.0,2025-05-26 10:26:00+05:30,185.6
NIFTY,buy,CE,25000.0,WEEK,1,2025-05-26 11:21:00+05:30,247.65,1,1,247.65,2025-05-26 11:23:00+05:30,237.744,STOP_LOSS,-9.906000000000006,-4.000000000000002,-742.9500000000005,75,CLOSED,247.65,0,100.0,2025-05-26 11:21:00+05:30,247.65
NIFTY,buy,CE,24850.0,WEEK,1,2025-05-27 11:04:00+05:30,227.9,1,1,227.9,2025-05-27 11:05:00+05:30,244.9925,TARGET,17.0925,7.5,1281.9375,75,CLOSED,227.9,0,100.0,2025-05-27 11:04:00+05:30,227.9
NIFTY,buy,CE,25000.0,WEEK,1,2025-05-27 11:25:00+05:30,226.75,1,1,226.75,2025-05-27 11:29:00+05:30,243.75625,TARGET,17.006249999999994,7.499999999999997,1275.4687499999995,75,CLOSED,226.75,0,100.0,2025-05-27 11:25:00+05:30,226.75
NIFTY,buy,PE,24900.0,WEEK,1,2025-05-27 12:23:00+05:30,200.5,1,1,200.5,2025-05-27 12:27:00+05:30,192.48,STOP_LOSS,-8.02000000000001,-4.000000000000005,-601.5000000000008,75,CLOSED,200.5,0,100.0,2025-05-27 12:23:00+05:30,200.5
NIFTY,buy,PE,24750.0,WEEK,1,2025-05-27 13:59:00+05:30,171.6,1,1,171.6,2025-05-27 14:01:00+05:30,164.736,STOP_LOSS,-6.864000000000004,-4.000000000000003,-514.8000000000003,75,CLOSED,171.6,0,100.0,2025-05-27 13:59:00+05:30,171.6
NIFTY,buy,PE,24750.0,WEEK,1,2025-05-27 14:17:00+05:30,190.15,1,1,190.15,2025-05-27 14:20:00+05:30,204.41125,TARGET,14.26124999999999,7.499999999999994,1069.5937499999993,75,CLOSED,190.15,0,100.0,2025-05-27 14:17:00+05:30,190.15
NIFTY,buy,CE,24800.0,WEEK,1,2025-05-28 10:47:00+05:30,154.35,1,1,154.35,2025-05-28 10:48:00+05:30,148.176,STOP_LOSS,-6.174000000000007,-4.000000000000004,-463.0500000000005,75,CLOSED,154.35,0,100.0,2025-05-28 10:47:00+05:30,154.35
NIFTY,buy,CE,24800.0,WEEK,1,2025-05-28 12:52:00+05:30,165.65,1,1,165.65,2025-05-28 12:54:00+05:30,159.024,STOP_LOSS,-6.626000000000005,-4.000000000000003,-496.9500000000004,75,CLOSED,165.65,0,100.0,2025-05-28 12:52:00+05:30,165.65
NIFTY,buy,PE,24750.0,WEEK,1,2025-05-28 14:54:00+05:30,97.2,1,1,97.2,2025-05-28 15:00:00+05:30,104.49,TARGET,7.289999999999992,7.499999999999991,546.7499999999994,75,CLOSED,97.2,0,100.0,2025-05-28 14:54:00+05:30,97.2
NIFTY,buy,CE,24800.0,WEEK,1,2025-05-29 10:02:00+05:30,74.55,1,1,74.55,2025-05-29 10:03:00+05:30,71.568,STOP_LOSS,-2.9819999999999993,-3.9999999999999996,-223.64999999999995,75,CLOSED,74.55,0,100.0,2025-05-29 10:02:00+05:30,74.55
NIFTY,buy,CE,24850.0,WEEK,1,2025-05-29 10:05:00+05:30,58.75,1,1,58.75,2025-05-29 10:06:00+05:30,56.4,STOP_LOSS,-2.3500000000000014,-4.000000000000002,-176.2500000000001,75,CLOSED,58.75,0,100.0,2025-05-29 10:05:00+05:30,58.75
NIFTY,buy,PE,24750.0,WEEK,1,2025-05-29 10:29:00+05:30,40.8,1,1,40.8,2025-05-29 10:30:00+05:30,43.85999999999999,TARGET,3.059999999999995,7.4999999999999885,229.49999999999963,75,CLOSED,40.8,0,100.0,2025-05-29 10:29:00+05:30,40.8
NIFTY,buy,PE,24750.0,WEEK,1,2025-05-29 11:02:00+05:30,62.65,1,1,62.65,2025-05-29 11:03:00+05:30,67.34875,TARGET,4.698749999999997,7.499999999999996,352.4062499999998,75,CLOSED,62.65,0,100.0,2025-05-29 11:02:00+05:30,62.65
NIFTY,buy,CE,24750.0,WEEK,1,2025-05-29 12:03:00+05:30,42.3,1,1,42.3,2025-05-29 12:04:00+05:30,40.608,STOP_LOSS,-1.6920000000000002,-4.000000000000001,-126.9,75,CLOSED,42.3,0,100.0,2025-05-29 12:03:00+05:30,42.3
NIFTY,buy,PE,24700.0,WEEK,1,2025-05-29 12:38:00+05:30,36.75,1,1,36.75,2025-05-29 12:39:00+05:30,39.50625,TARGET,2.7562500000000014,7.5000000000000036,206.7187500000001,75,CLOSED,36.75,0,100.0,2025-05-29 12:38:00+05:30,36.75
NIFTY,buy,CE,24750.0,WEEK,1,2025-05-29 12:58:00+05:30,27.05,1,1,27.05,2025-05-29 12:59:00+05:30,29.07875,TARGET,2.0287499999999987,7.499999999999996,152.15624999999991,75,CLOSED,27.05,0,100.0,2025-05-29 12:58:00+05:30,27.05
NIFTY,buy,PE,24750.0,WEEK,1,2025-05-29 13:47:00+05:30,29.8,1,1,29.8,2025-05-29 13:48:00+05:30,28.608,STOP_LOSS,-1.1920000000000002,-4.000000000000001,-89.4,75,CLOSED,29.8,0,100.0,2025-05-29 13:47:00+05:30,29.8
NIFTY,buy,CE,24750.0,WEEK,1,2025-05-29 13:53:00+05:30,32.8,1,1,32.8,2025-05-29 13:54:00+05:30,31.487999999999996,STOP_LOSS,-1.3120000000000012,-4.0000000000000036,-98.40000000000009,75,CLOSED,32.8,0,100.0,2025-05-29 13:53:00+05:30,32.8
NIFTY,buy,PE,24750.0,WEEK,1,2025-05-29 14:01:00+05:30,42.05,1,1,42.05,2025-05-29 14:02:00+05:30,40.367999999999995,STOP_LOSS,-1.6820000000000022,-4.000000000000005,-126.15000000000016,75,CLOSED,42.05,0,100.0,2025-05-29 14:01:00+05:30,42.05
NIFTY,buy,CE,24750.0,WEEK,1,2025-05-29 14:26:00+05:30,25.95,1,1,25.95,2025-05-29 14:27:00+05:30,24.912,STOP_LOSS,-1.0380000000000003,-4.000000000000001,-77.85000000000002,75,CLOSED,25.95,0,100.0,2025-05-29 14:26:00+05:30,25.95
NIFTY,buy,PE,24750.0,WEEK,1,2025-05-30 10:18:00+05:30,194.2,1,1,194.2,2025-05-30 10:36:00+05:30,208.765,TARGET,14.564999999999998,7.5,1092.3749999999998,75,CLOSED,194.2,0,100.0,2025-05-30 10:18:00+05:30,194.2
NIFTY,buy,CE,24650.0,WEEK,1,2025-06-02 10:39:00+05:30,217.1,1,1,217.1,2025-06-02 10:40:00+05:30,208.416,STOP_LOSS,-8.683999999999997,-3.9999999999999987,-651.2999999999998,75,CLOSED,217.1,0,100.0,2025-06-02 10:39:00+05:30,217.1
NIFTY,buy,CE,24650.0,WEEK,1,2025-06-02 11:19:00+05:30,228.4,1,1,228.4,2025-06-02 11:30:00+05:30,219.264,STOP_LOSS,-9.135999999999996,-3.9999999999999982,-685.1999999999997,75,CLOSED,228.4,0,100.0,2025-06-02 11:19:00+05:30,228.4
NIFTY,buy,CE,24700.0,WEEK,1,2025-06-02 12:33:00+05:30,248.25,1,1,248.25,2025-06-02 12:37:00+05:30,266.86875,TARGET,18.618749999999977,7.499999999999991,1396.4062499999982,75,CLOSED,248.25,0,100.0,2025-06-02 12:33:00+05:30,248.25
NIFTY,buy,CE,24700.0,WEEK,1,2025-06-02 14:56:00+05:30,231.85,1,1,231.85,2025-06-02 15:00:00+05:30,249.23874999999998,TARGET,17.388749999999987,7.499999999999994,1304.156249999999,75,CLOSED,231.85,0,100.0,2025-06-02 14:56:00+05:30,231.85
NIFTY,buy,CE,24700.0,WEEK,1,2025-06-03 10:19:00+05:30,233.6,1,1,233.6,2025-06-03 10:21:00+05:30,251.11999999999998,TARGET,17.519999999999982,7.499999999999993,1313.9999999999986,75,CLOSED,233.6,0,100.0,2025-06-03 10:19:00+05:30,233.6
NIFTY,buy,PE,24650.0,WEEK,1,2025-06-03 10:39:00+05:30,195.8,1,1,195.8,2025-06-03 10:40:00+05:30,210.485,TARGET,14.685000000000002,7.500000000000001,1101.3750000000002,75,CLOSED,195.8,0,100.0,2025-06-03 10:39:00+05:30,195.8
NIFTY,buy,PE,24650.0,WEEK,1,2025-06-03 10:42:00+05:30,212.85,1,1,212.85,2025-06-03 10:44:00+05:30,204.33599999999998,STOP_LOSS,-8.51400000000001,-4.000000000000005,-638.5500000000008,75,CLOSED,212.85,0,100.0,2025-06-03 10:42:00+05:30,212.85
NIFTY,buy,CE,24650.0,WEEK,1,2025-06-03 11:33:00+05:30,224.75,1,1,224.75,2025-06-03 11:36:00+05:30,215.76,STOP_LOSS,-8.990000000000009,-4.000000000000004,-674.2500000000007,75,CLOSED,224.75,0,100.0,2025-06-03 11:33:00+05:30,224.75
NIFTY,buy,PE,24600.0,WEEK,1,2025-06-03 12:16:00+05:30,204.9,1,1,204.9,2025-06-03 12:18:00+05:30,196.704,STOP_LOSS,-8.195999999999998,-3.9999999999999987,-614.6999999999998,75,CLOSED,204.9,0,100.0,2025-06-03 12:16:00+05:30,204.9
NIFTY,buy,PE,24550.0,WEEK,1,2025-06-03 12:51:00+05:30,209.7,1,1,209.7,2025-06-03 12:52:00+05:30,225.42749999999998,TARGET,15.727499999999992,7.499999999999997,1179.5624999999993,75,CLOSED,209.7,0,100.0,2025-06-03 12:51:00+05:30,209.7
NIFTY,buy,PE,24550.0,WEEK,1,2025-06-03 14:51:00+05:30,109.4,1,1,109.4,2025-06-03 14:53:00+05:30,105.024,STOP_LOSS,-4.376000000000005,-4.000000000000004,-328.2000000000004,75,CLOSED,109.4,0,100.0,2025-06-03 14:51:00+05:30,109.4
NIFTY,buy,CE,24600.0,WEEK,1,2025-06-04 10:43:00+05:30,99.9,1,1,99.9,2025-06-04 10:44:00+05:30,95.904,STOP_LOSS,-3.9960000000000093,-4.000000000000009,-299.7000000000007,75,CLOSED,99.9,0,100.0,2025-06-04 10:43:00+05:30,99.9
NIFTY,buy,CE,24600.0,WEEK,1,2025-06-04 13:00:00+05:30,94.75,1,1,94.75,2025-06-04 13:01:00+05:30,90.96,STOP_LOSS,-3.7900000000000063,-4.000000000000006,-284.25000000000045,75,CLOSED,94.75,0,100.0,2025-06-04 13:00:00+05:30,94.75
NIFTY,buy,CE,24650.0,WEEK,1,2025-06-04 14:08:00+05:30,80.05,1,1,80.05,2025-06-04 14:09:00+05:30,76.848,STOP_LOSS,-3.201999999999998,-3.9999999999999982,-240.14999999999986,75,CLOSED,80.05,0,100.0,2025-06-04 14:08:00+05:30,80.05
NIFTY,buy,CE,24650.0,WEEK,1,2025-06-04 14:57:00+05:30,77.5,1,1,77.5,2025-06-04 14:59:00+05:30,74.39999999999999,STOP_LOSS,-3.1000000000000085,-4.0000000000000115,-232.50000000000063,75,CLOSED,77.5,0,100.0,2025-06-04 14:57:00+05:30,77.5
NIFTY,buy,PE,24750.0,WEEK,1,2025-06-05 10:13:00+05:30,60.0,1,1,60.0,2025-06-05 10:14:00+05:30,57.599999999999994,STOP_LOSS,-2.4000000000000057,-4.00000000000001,-180.00000000000043,75,CLOSED,60.0,0,100.0,2025-06-05 10:13:00+05:30,60.0
NIFTY,buy,PE,24700.0,WEEK,1,2025-06-05 10:18:00+05:30,36.95,1,1,36.95,2025-06-05 10:19:00+05:30,35.472,STOP_LOSS,-1.4780000000000015,-4.0000000000000036,-110.85000000000011,75,CLOSED,36.95,0,100.0,2025-06-05 10:18:00+05:30,36.95
NIFTY,buy,PE,24700.0,WEEK,1,2025-06-05 10:49:00+05:30,44.0,1,1,44.0,2025-06-05 10:50:00+05:30,42.239999999999995,STOP_LOSS,-1.7600000000000051,-4.0000000000000115,-132.0000000000004,75,CLOSED,44.0,0,100.0,2025-06-05 10:49:00+05:30,44.0
NIFTY,buy,CE,24700.0,WEEK,1,2025-06-05 11:22:00+05:30,56.35,1,1,56.35,2025-06-05 11:23:00+05:30,60.57625,TARGET,4.22625,7.5,316.96875,75,CLOSED,56.35,0,100.0,2025-06-05 11:22:00+05:30,56.35
NIFTY,buy,PE,24700.0,WEEK,1,2025-06-05 11:48:00+05:30,34.35,1,1,34.35,2025-06-05 11:49:00+05:30,36.92625,TARGET,2.5762500000000017,7.500000000000005,193.2187500000001,75,CLOSED,34.35,0,100.0,2025-06-05 11:48:00+05:30,34.35
NIFTY,buy,CE,24750.0,WEEK,1,2025-06-05 11:59:00+05:30,43.95,1,1,43.95,2025-06-05 12:00:00+05:30,47.24625,TARGET,3.2962500000000006,7.500000000000001,247.21875000000006,75,CLOSED,43.95,0,100.0,2025-06-05 11:59:00+05:30,43.95
NIFTY,buy,PE,24800.0,WEEK,1,2025-06-05 12:57:00+05:30,59.15,1,1,59.15,2025-06-05 12:58:00+05:30,56.784,STOP_LOSS,-2.3659999999999997,-3.9999999999999996,-177.45,75,CLOSED,59.15,0,100.0,2025-06-05 12:57:00+05:30,59.15
NIFTY,buy,PE,24750.0,WEEK,1,2025-06-05 13:13:00+05:30,40.05,1,1,40.05,2025-06-05 13:14:00+05:30,38.44799999999999,STOP_LOSS,-1.6020000000000039,-4.00000000000001,-120.15000000000029,75,CLOSED,40.05,0,100.0,2025-06-05 13:13:00+05:30,40.05
NIFTY,buy,PE,24750.0,WEEK,1,2025-06-05 13:30:00+05:30,58.7,1,1,58.7,2025-06-05 13:31:00+05:30,63.1025,TARGET,4.402499999999996,7.499999999999993,330.1874999999997,75,CLOSED,58.7,0,100.0,2025-06-05 13:30:00+05:30,58.7
NIFTY,buy,PE,24700.0,WEEK,1,2025-06-05 14:02:00+05:30,38.1,1,1,38.1,2025-06-05 14:03:00+05:30,36.576,STOP_LOSS,-1.524000000000001,-4.000000000000002,-114.30000000000007,75,CLOSED,38.1,0,100.0,2025-06-05 14:02:00+05:30,38.1
NIFTY,buy,CE,24700.0,WEEK,1,2025-06-05 14:25:00+05:30,39.6,1,1,39.6,2025-06-05 14:26:00+05:30,38.016,STOP_LOSS,-1.5840000000000032,-4.000000000000008,-118.80000000000024,75,CLOSED,39.6,0,100.0,2025-06-05 14:25:00+05:30,39.6
NIFTY,buy,CE,24750.0,WEEK,1,2025-06-05 14:50:00+05:30,41.8,1,1,41.8,2025-06-05 14:51:00+05:30,40.12799999999999,STOP_LOSS,-1.6720000000000041,-4.000000000000011,-125.40000000000032,75,CLOSED,41.8,0,100.0,2025-06-05 14:50:00+05:30,41.8
NIFTY,buy,PE,24700.0,WEEK,1,2025-06-06 09:36:00+05:30,178.0,1,1,178.0,2025-06-06 09:45:00+05:30,191.35,TARGET,13.349999999999994,7.499999999999997,1001.2499999999995,75,CLOSED,178.0,0,100.0,2025-06-06 09:36:00+05:30,178.0
NIFTY,buy,CE,24800.0,WEEK,1,2025-06-06 10:06:00+05:30,184.6,1,1,184.6,2025-06-06 10:07:00+05:30,177.21599999999998,STOP_LOSS,-7.3840000000000146,-4.000000000000008,-553.8000000000011,75,CLOSED,184.6,0,100.0,2025-06-06 10:06:00+05:30,184.6
NIFTY,buy,CE,24800.0,WEEK,1,2025-06-06 10:27:00+05:30,201.45,1,1,201.45,2025-06-06 10:28:00+05:30,193.392,STOP_LOSS,-8.057999999999993,-3.9999999999999964,-604.3499999999995,75,CLOSED,201.45,0,100.0,2025-06-06 10:27:00+05:30,201.45
NIFTY,buy,CE,24900.0,WEEK,1,2025-06-06 10:41:00+05:30,205.85,1,1,205.85,2025-06-06 10:47:00+05:30,221.28875,TARGET,15.438749999999999,7.5,1157.90625,75,CLOSED,205.85,0,100.0,2025-06-06 10:41:00+05:30,205.85
NIFTY,buy,CE,24950.0,WEEK,1,2025-06-06 11:03:00+05:30,219.6,1,1,219.6,2025-06-06 11:10:00+05:30,210.81599999999997,STOP_LOSS,-8.78400000000002,-4.000000000000009,-658.8000000000015,75,CLOSED,219.6,0,100.0,2025-06-06 11:03:00+05:30,219.6
NIFTY,buy,CE,25000.0,WEEK,1,2025-06-06 11:42:00+05:30,208.5,1,1,208.5,2025-06-06 11:55:00+05:30,224.1375,TARGET,15.637499999999989,7.499999999999994,1172.812499999999,75,CLOSED,208.5,0,100.0,2025-06-06 11:42:00+05:30,208.5
NIFTY,buy,PE,25100.0,WEEK,1,2025-06-10 10:51:00+05:30,92.85,1,1,92.85,2025-06-10 10:54:00+05:30,99.81374999999998,TARGET,6.96374999999999,7.49999999999999,522.2812499999993,75,CLOSED,92.85,0,100.0,2025-06-10 10:51:00+05:30,92.85
NIFTY,buy,PE,25100.0,WEEK,1,2025-06-10 10:56:00+05:30,105.0,1,1,105.0,2025-06-10 10:57:00+05:30,100.8,STOP_LOSS,-4.200000000000003,-4.000000000000003,-315.0000000000002,75,CLOSED,105.0,0,100.0,2025-06-10 10:56:00+05:30,105.0
NIFTY,buy,CE,25150.0,WEEK,1,2025-06-11 10:00:00+05:30,66.8,1,1,66.8,2025-06-11 10:01:00+05:30,64.128,STOP_LOSS,-2.671999999999997,-3.999999999999996,-200.39999999999978,75,CLOSED,66.8,0,100.0,2025-06-11 10:00:00+05:30,66.8
